# 
# Filename    : /tmp/rpi_dht11_tem.txt
# PV name     : RPI:DHT11:TEM
# From        : 2015-01-30T14:30:01.534600
# To          : 2015-02-06T14:30:01.534600
# queryString : ?pv=mean_300(RPI:DHT11:TEM)&from=2015-01-30T14%3A30%3A01.534600%2B09%3A00&to=2015-02-06T14%3A30%3A01.534600%2B09%3A00
# hostname    : debian
# host IP     : 127.0.1.1
# 
# time, val, nanos, status, severity
2015-02-05T20:37:30, 21.5, 0, 0, 0 
2015-02-05T20:42:30, 22.0, 0, 0, 0 
2015-02-05T20:47:30, 21.5, 0, 0, 0 
2015-02-05T20:52:30, 21.6666666667, 0, 0, 0 
2015-02-05T20:57:30, 22.0, 0, 0, 0 
2015-02-05T21:02:30, 21.5, 0, 0, 0 
2015-02-05T21:07:30, 21.5, 0, 0, 0 
2015-02-05T21:12:30, 21.5, 0, 0, 0 
2015-02-05T21:17:30, 21.6666666667, 0, 0, 0 
2015-02-05T21:22:30, 21.6, 0, 0, 0 
2015-02-05T21:27:30, 21.5, 0, 0, 0 
2015-02-05T21:32:30, 21.8, 0, 0, 0 
2015-02-05T21:37:30, 21.5, 0, 0, 0 
2015-02-05T21:42:30, 21.5, 0, 0, 0 
2015-02-05T21:47:30, 21.5, 0, 0, 0 
2015-02-05T21:52:30, 21.8888888889, 0, 0, 0 
2015-02-05T21:57:30, 22.0, 0, 0, 0 
2015-02-05T22:02:30, 22.0, 0, 0, 0 
2015-02-05T22:07:30, 21.5, 0, 0, 0 
2015-02-05T22:12:30, 21.5, 0, 0, 0 
2015-02-05T22:17:30, 21.5, 0, 0, 0 
2015-02-05T22:22:30, 21.4, 0, 0, 0 
2015-02-05T22:27:30, 21.5555555556, 0, 0, 0 
2015-02-05T22:32:30, 21.5, 0, 0, 0 
2015-02-05T22:37:30, 21.5, 0, 0, 0 
2015-02-05T22:42:30, 21.5, 0, 0, 0 
2015-02-05T22:47:30, 21.5, 0, 0, 0 
2015-02-05T22:52:30, 21.5, 0, 0, 0 
2015-02-05T22:57:30, 21.5, 0, 0, 0 
2015-02-05T23:02:30, 21.0, 0, 0, 0 
2015-02-05T23:07:30, 21.6, 0, 0, 0 
2015-02-05T23:12:30, 21.5, 0, 0, 0 
2015-02-05T23:17:30, 21.5, 0, 0, 0 
2015-02-05T23:22:30, 21.5, 0, 0, 0 
2015-02-05T23:27:30, 21.5, 0, 0, 0 
2015-02-05T23:32:30, 21.5, 0, 0, 0 
2015-02-05T23:37:30, 21.5, 0, 0, 0 
2015-02-05T23:42:30, 21.8333333333, 0, 0, 0 
2015-02-05T23:47:30, 21.8333333333, 0, 0, 0 
2015-02-05T23:52:30, 21.5, 0, 0, 0 
2015-02-05T23:57:30, 21.5, 0, 0, 0 
2015-02-06T00:02:30, 22.5, 0, 0, 0 
2015-02-06T00:07:30, 22.5, 0, 0, 0 
2015-02-06T00:12:30, 22.5, 0, 0, 0 
2015-02-06T00:17:30, 22.0, 0, 0, 0 
2015-02-06T00:22:30, 21.5, 0, 0, 0 
2015-02-06T00:27:30, 22.5, 0, 0, 0 
2015-02-06T00:32:30, 22.5, 0, 0, 0 
2015-02-06T00:37:30, 21.3333333333, 0, 0, 0 
2015-02-06T00:42:30, 21.6, 0, 0, 0 
2015-02-06T00:47:30, 21.5, 0, 0, 0 
2015-02-06T00:52:30, 21.5, 0, 0, 0 
2015-02-06T00:57:30, 21.5, 0, 0, 0 
2015-02-06T01:02:30, 21.5, 0, 0, 0 
2015-02-06T01:07:30, 21.5, 0, 0, 0 
2015-02-06T01:12:30, 21.5, 0, 0, 0 
2015-02-06T01:17:30, 21.5, 0, 0, 0 
2015-02-06T01:22:30, 21.5, 0, 0, 0 
2015-02-06T01:27:30, 21.5, 0, 0, 0 
2015-02-06T01:32:30, 21.4285714286, 0, 0, 0 
2015-02-06T01:37:30, 21.6, 0, 0, 0 
2015-02-06T01:42:30, 21.5, 0, 0, 0 
2015-02-06T01:47:30, 21.5, 0, 0, 0 
2015-02-06T01:52:30, 21.5, 0, 0, 0 
2015-02-06T01:57:30, 21.5, 0, 0, 0 
2015-02-06T02:02:30, 21.5, 0, 0, 0 
2015-02-06T02:07:30, 21.5, 0, 0, 0 
2015-02-06T02:12:30, 21.5, 0, 0, 0 
2015-02-06T02:17:30, 21.5, 0, 0, 0 
2015-02-06T02:22:30, 21.4, 0, 0, 0 
2015-02-06T02:27:30, 21.5714285714, 0, 0, 0 
2015-02-06T02:32:30, 21.5, 0, 0, 0 
2015-02-06T02:37:30, 21.7, 0, 0, 0 
2015-02-06T02:42:30, 21.5, 0, 0, 0 
2015-02-06T02:47:30, 21.8, 0, 0, 0 
2015-02-06T02:52:30, 21.5714285714, 0, 0, 0 
2015-02-06T02:57:30, 21.5, 0, 0, 0 
2015-02-06T03:02:30, 21.5, 0, 0, 0 
2015-02-06T03:07:30, 21.5, 0, 0, 0 
2015-02-06T03:12:30, 21.5, 0, 0, 0 
2015-02-06T03:17:30, 22.0, 0, 0, 0 
2015-02-06T03:22:30, 21.5, 0, 0, 0 
2015-02-06T03:27:30, 21.8333333333, 0, 0, 0 
2015-02-06T03:32:30, 21.5, 0, 0, 0 
2015-02-06T03:37:30, 21.5, 0, 0, 0 
2015-02-06T03:42:30, 21.5, 0, 0, 0 
2015-02-06T03:47:30, 21.5, 0, 0, 0 
2015-02-06T03:52:30, 21.5, 0, 0, 0 
2015-02-06T03:57:30, 21.5, 0, 0, 0 
2015-02-06T04:02:30, 21.5, 0, 0, 0 
2015-02-06T04:07:30, 21.5, 0, 0, 0 
2015-02-06T04:12:30, 21.5, 0, 0, 0 
2015-02-06T04:17:30, 21.5, 0, 0, 0 
2015-02-06T04:22:30, 21.5, 0, 0, 0 
2015-02-06T04:27:30, 21.5, 0, 0, 0 
2015-02-06T04:32:30, 21.5, 0, 0, 0 
2015-02-06T04:37:30, 21.5, 0, 0, 0 
2015-02-06T04:42:30, 21.5, 0, 0, 0 
2015-02-06T04:47:30, 21.5, 0, 0, 0 
2015-02-06T04:52:30, 21.5, 0, 0, 0 
2015-02-06T04:57:30, 21.5, 0, 0, 0 
2015-02-06T05:02:30, 21.5, 0, 0, 0 
2015-02-06T05:07:30, 21.5, 0, 0, 0 
2015-02-06T05:12:30, 21.5, 0, 0, 0 
2015-02-06T05:17:30, 21.5, 0, 0, 0 
2015-02-06T05:22:30, 21.6363636364, 0, 0, 0 
2015-02-06T05:27:30, 21.5, 0, 0, 0 
2015-02-06T05:32:30, 21.5, 0, 0, 0 
2015-02-06T05:37:30, 21.8, 0, 0, 0 
2015-02-06T05:42:30, 21.5, 0, 0, 0 
2015-02-06T05:47:30, 21.5, 0, 0, 0 
2015-02-06T05:52:30, 21.5, 0, 0, 0 
2015-02-06T05:57:30, 21.5, 0, 0, 0 
2015-02-06T06:02:30, 21.4285714286, 0, 0, 0 
2015-02-06T06:07:30, 21.6, 0, 0, 0 
2015-02-06T06:12:30, 21.6, 0, 0, 0 
2015-02-06T06:17:30, 21.5, 0, 0, 0 
2015-02-06T06:22:30, 21.5, 0, 0, 0 
2015-02-06T06:27:30, 21.5, 0, 0, 0 
2015-02-06T06:32:30, 21.5, 0, 0, 0 
2015-02-06T06:37:30, 21.3333333333, 0, 0, 0 
2015-02-06T06:42:30, 21.5555555556, 0, 0, 0 
2015-02-06T06:47:30, 21.6666666667, 0, 0, 0 
2015-02-06T06:52:30, 21.5, 0, 0, 0 
2015-02-06T06:57:30, 21.5, 0, 0, 0 
2015-02-06T07:02:30, 21.4444444444, 0, 0, 0 
2015-02-06T07:07:30, 21.5294117647, 0, 0, 0 
2015-02-06T07:12:30, 21.5, 0, 0, 0 
2015-02-06T07:17:30, 21.4, 0, 0, 0 
2015-02-06T07:22:30, 21.5714285714, 0, 0, 0 
2015-02-06T07:27:30, 21.5, 0, 0, 0 
2015-02-06T07:32:30, 21.5, 0, 0, 0 
2015-02-06T07:37:30, 21.5, 0, 0, 0 
2015-02-06T07:42:30, 21.5, 0, 0, 0 
2015-02-06T07:47:30, 21.6363636364, 0, 0, 0 
2015-02-06T07:52:30, 21.5, 0, 0, 0 
2015-02-06T07:57:30, 21.5, 0, 0, 0 
2015-02-06T08:02:30, 21.5, 0, 0, 0 
2015-02-06T08:07:30, 21.5, 0, 0, 0 
2015-02-06T08:12:30, 21.5, 0, 0, 0 
2015-02-06T08:17:30, 21.4444444444, 0, 0, 0 
2015-02-06T08:22:30, 21.5333333333, 0, 0, 0 
2015-02-06T08:27:30, 21.4285714286, 0, 0, 0 
2015-02-06T08:32:30, 21.5454545455, 0, 0, 0 
2015-02-06T08:37:30, 21.5, 0, 0, 0 
2015-02-06T08:42:30, 21.5, 0, 0, 0 
2015-02-06T08:47:30, 21.5, 0, 0, 0 
2015-02-06T08:52:30, 21.5, 0, 0, 0 
2015-02-06T08:57:30, 21.5, 0, 0, 0 
2015-02-06T09:02:30, 21.5, 0, 0, 0 
2015-02-06T09:07:30, 21.5, 0, 0, 0 
2015-02-06T09:12:30, 21.5, 0, 0, 0 
2015-02-06T09:17:30, 21.5, 0, 0, 0 
2015-02-06T09:22:30, 21.5, 0, 0, 0 
2015-02-06T09:27:30, 21.5, 0, 0, 0 
2015-02-06T09:32:30, 21.4615384615, 0, 0, 0 
2015-02-06T09:37:30, 21.5384615385, 0, 0, 0 
2015-02-06T09:42:30, 21.5, 0, 0, 0 
2015-02-06T09:47:30, 21.5, 0, 0, 0 
2015-02-06T09:52:30, 21.5, 0, 0, 0 
2015-02-06T09:57:30, 21.5, 0, 0, 0 
2015-02-06T10:02:30, 21.5, 0, 0, 0 
2015-02-06T10:07:30, 21.4545454545, 0, 0, 0 
2015-02-06T10:12:30, 21.5, 0, 0, 0 
2015-02-06T10:17:30, 21.5454545455, 0, 0, 0 
2015-02-06T10:22:30, 21.4615384615, 0, 0, 0 
2015-02-06T10:27:30, 21.5454545455, 0, 0, 0 
2015-02-06T10:32:30, 21.75, 0, 0, 0 
2015-02-06T10:37:30, 21.5, 0, 0, 0 
2015-02-06T10:42:30, 21.5, 0, 0, 0 
2015-02-06T10:47:30, 21.5, 0, 0, 0 
2015-02-06T10:52:30, 22.0, 0, 0, 0 
2015-02-06T10:57:30, 21.5, 0, 0, 0 
2015-02-06T11:02:30, 21.5, 0, 0, 0 
2015-02-06T11:07:30, 21.5, 0, 0, 0 
2015-02-06T11:12:30, 23.8888888889, 0, 0, 0 
2015-02-06T11:17:30, 22.5, 0, 0, 0 
2015-02-06T11:22:30, 21.5, 0, 0, 0 
2015-02-06T11:27:30, 22.0, 0, 0, 0 
2015-02-06T11:32:30, 20.6, 0, 0, 0 
2015-02-06T11:37:30, 20.8823529412, 0, 0, 0 
2015-02-06T11:42:30, 21.5, 0, 0, 0 
2015-02-06T11:47:30, 21.5106382979, 0, 0, 0 
2015-02-06T11:52:30, 21.5, 0, 0, 0 
2015-02-06T11:57:30, 21.8666666667, 0, 0, 0 
2015-02-06T12:02:30, 21.8888888889, 0, 0, 0 
2015-02-06T12:07:30, 22.0, 0, 0, 0 
2015-02-06T12:12:30, 21.7857142857, 0, 0, 0 
2015-02-06T12:17:30, 21.5833333333, 0, 0, 0 
2015-02-06T12:22:30, 21.5, 0, 0, 0 
2015-02-06T12:27:30, 22.1666666667, 0, 0, 0 
2015-02-06T12:32:30, 21.9444444444, 0, 0, 0 
2015-02-06T12:37:30, 22.5, 0, 0, 0 
2015-02-06T12:42:30, 22.5, 0, 0, 0 
2015-02-06T12:47:30, 22.5, 0, 0, 0 
2015-02-06T12:52:30, 22.5454545455, 0, 0, 0 
2015-02-06T12:57:30, 22.4666666667, 0, 0, 0 
2015-02-06T13:02:30, 22.5, 0, 0, 0 
2015-02-06T13:07:30, 22.5, 0, 0, 0 
2015-02-06T13:12:30, 22.5, 0, 0, 0 
2015-02-06T13:17:30, 22.5, 0, 0, 0 
2015-02-06T13:22:30, 22.5, 0, 0, 0 
2015-02-06T13:27:30, 22.5, 0, 0, 0 
2015-02-06T13:32:30, 22.5, 0, 0, 0 
2015-02-06T13:37:30, 22.3333333333, 0, 0, 0 
2015-02-06T13:42:30, 21.7272727273, 0, 0, 0 
2015-02-06T13:47:30, 21.6111111111, 0, 0, 0 
2015-02-06T13:52:30, 21.75, 0, 0, 0 
2015-02-06T13:57:30, 21.75, 0, 0, 0 
2015-02-06T14:02:30, 21.75, 0, 0, 0 
2015-02-06T14:07:30, 21.5, 0, 0, 0 
2015-02-06T14:12:30, 21.5, 0, 0, 0 
2015-02-06T14:17:30, 21.5769230769, 0, 0, 0 
2015-02-06T14:22:30, 21.5, 0, 0, 0 
2015-02-06T14:27:30, 21.5, 0, 0, 0 
2015-02-06T14:32:30, 21.5, 0, 0, 0 
