# 
# Filename    : /tmp/ss_dht11_tem.txt
# PV name     : SS:DHT11:TEM
# From        : 2014-12-15T19:20:02.277631
# To          : 2014-12-22T19:20:02.277631
# queryString : ?pv=mean_300(SS:DHT11:TEM)&from=2014-12-15T19%3A20%3A02.277631%2B09%3A00&to=2014-12-22T19%3A20%3A02.277631%2B09%3A00
# hostname    : kaffee
# host IP     : 10.1.4.24
# 
# time, val, nanos, status, severity
2014-12-21T02:02:30, 20.5, 0, 0, 0 
2014-12-21T02:07:30, 20.5, 0, 0, 0 
2014-12-21T02:12:30, 20.5, 0, 0, 0 
2014-12-21T02:17:30, 20.5, 0, 0, 0 
2014-12-21T02:22:30, 20.5, 0, 0, 0 
2014-12-21T02:27:30, 20.5, 0, 0, 0 
2014-12-21T02:32:30, 20.5, 0, 0, 0 
2014-12-21T02:37:30, 20.5, 0, 0, 0 
2014-12-21T02:42:30, 20.5, 0, 0, 0 
2014-12-21T02:47:30, 20.5, 0, 0, 0 
2014-12-21T02:52:30, 20.5, 0, 0, 0 
2014-12-21T02:57:30, 20.5, 0, 0, 0 
2014-12-21T03:02:30, 20.5, 0, 0, 0 
2014-12-21T03:07:30, 20.5, 0, 0, 0 
2014-12-21T03:12:30, 20.5, 0, 0, 0 
2014-12-21T03:17:30, 20.5, 0, 0, 0 
2014-12-21T03:22:30, 20.5, 0, 0, 0 
2014-12-21T03:27:30, 20.5, 0, 0, 0 
2014-12-21T03:32:30, 20.5, 0, 0, 0 
2014-12-21T03:37:30, 20.5, 0, 0, 0 
2014-12-21T03:42:30, 20.5, 0, 0, 0 
2014-12-21T03:47:30, 19.5, 0, 0, 0 
2014-12-21T03:52:30, 19.5, 0, 0, 0 
2014-12-21T03:57:30, 19.5, 0, 0, 0 
2014-12-21T04:02:30, 19.5, 0, 0, 0 
2014-12-21T04:07:30, 19.5, 0, 0, 0 
2014-12-21T04:12:30, 19.5, 0, 0, 0 
2014-12-21T04:17:30, 19.5, 0, 0, 0 
2014-12-21T04:22:30, 19.0, 0, 0, 0 
2014-12-21T04:27:30, 19.6, 0, 0, 0 
2014-12-21T04:32:30, 19.5, 0, 0, 0 
2014-12-21T04:37:30, 19.5, 0, 0, 0 
2014-12-21T04:42:30, 19.5, 0, 0, 0 
2014-12-21T04:47:30, 19.5, 0, 0, 0 
2014-12-21T04:52:30, 19.5, 0, 0, 0 
2014-12-21T04:57:30, 19.5, 0, 0, 0 
2014-12-21T05:02:30, 19.5, 0, 0, 0 
2014-12-21T05:07:30, 19.5, 0, 0, 0 
2014-12-21T05:12:30, 19.5, 0, 0, 0 
2014-12-21T05:17:30, 19.5, 0, 0, 0 
2014-12-21T05:22:30, 19.5, 0, 0, 0 
2014-12-21T05:27:30, 19.5, 0, 0, 0 
2014-12-21T05:32:30, 19.4615384615, 0, 0, 0 
2014-12-21T05:37:30, 19.5, 0, 0, 0 
2014-12-21T05:42:30, 19.5185185185, 0, 0, 0 
2014-12-21T05:47:30, 19.5, 0, 0, 0 
2014-12-21T05:52:30, 19.5, 0, 0, 0 
2014-12-21T05:57:30, 19.5, 0, 0, 0 
2014-12-21T06:02:30, 19.4814814815, 0, 0, 0 
2014-12-21T06:07:30, 19.512195122, 0, 0, 0 
2014-12-21T06:12:30, 19.5, 0, 0, 0 
2014-12-21T06:17:30, 19.4857142857, 0, 0, 0 
2014-12-21T06:22:30, 19.5142857143, 0, 0, 0 
2014-12-21T06:27:30, 19.4761904762, 0, 0, 0 
2014-12-21T06:32:30, 19.5, 0, 0, 0 
2014-12-21T06:37:30, 19.5161290323, 0, 0, 0 
2014-12-21T06:42:30, 19.4888888889, 0, 0, 0 
2014-12-21T06:47:30, 19.5, 0, 0, 0 
2014-12-21T06:52:30, 19.5135135135, 0, 0, 0 
2014-12-21T06:57:30, 19.487804878, 0, 0, 0 
2014-12-21T07:02:30, 19.5151515152, 0, 0, 0 
2014-12-21T07:07:30, 19.5, 0, 0, 0 
2014-12-21T07:12:30, 19.5, 0, 0, 0 
2014-12-21T07:17:30, 19.4827586207, 0, 0, 0 
2014-12-21T07:22:30, 19.5111111111, 0, 0, 0 
2014-12-21T07:27:30, 19.5, 0, 0, 0 
2014-12-21T07:32:30, 19.5, 0, 0, 0 
2014-12-21T07:37:30, 19.4893617021, 0, 0, 0 
2014-12-21T07:42:30, 19.5151515152, 0, 0, 0 
2014-12-21T07:47:30, 19.487804878, 0, 0, 0 
2014-12-21T07:52:30, 19.5172413793, 0, 0, 0 
2014-12-21T07:57:30, 19.488372093, 0, 0, 0 
2014-12-21T08:02:30, 19.5, 0, 0, 0 
2014-12-21T08:07:30, 19.5142857143, 0, 0, 0 
2014-12-21T08:12:30, 19.4893617021, 0, 0, 0 
2014-12-21T08:17:30, 19.5185185185, 0, 0, 0 
2014-12-21T08:22:30, 19.488372093, 0, 0, 0 
2014-12-21T08:27:30, 19.5151515152, 0, 0, 0 
2014-12-21T08:32:30, 19.48, 0, 0, 0 
2014-12-21T08:37:30, 19.5, 0, 0, 0 
2014-12-21T08:42:30, 19.5, 0, 0, 0 
2014-12-21T08:47:30, 19.5142857143, 0, 0, 0 
2014-12-21T08:52:30, 19.4864864865, 0, 0, 0 
2014-12-21T08:57:30, 19.5263157895, 0, 0, 0 
2014-12-21T09:02:30, 19.5, 0, 0, 0 
2014-12-21T09:07:30, 19.5, 0, 0, 0 
2014-12-21T09:12:30, 19.4615384615, 0, 0, 0 
2014-12-21T09:17:30, 19.5, 0, 0, 0 
2014-12-21T09:22:30, 19.5135135135, 0, 0, 0 
2014-12-21T09:27:30, 19.4827586207, 0, 0, 0 
2014-12-21T09:32:30, 19.5, 0, 0, 0 
2014-12-21T09:37:30, 19.5, 0, 0, 0 
2014-12-21T09:42:30, 19.5, 0, 0, 0 
2014-12-21T09:47:30, 19.5, 0, 0, 0 
2014-12-21T09:52:30, 19.5135135135, 0, 0, 0 
2014-12-21T09:57:30, 19.5, 0, 0, 0 
2014-12-21T10:02:30, 19.5, 0, 0, 0 
2014-12-21T10:07:30, 19.5, 0, 0, 0 
2014-12-21T10:12:30, 19.5, 0, 0, 0 
2014-12-21T10:17:30, 19.5, 0, 0, 0 
2014-12-21T10:22:30, 19.5, 0, 0, 0 
2014-12-21T10:27:30, 19.5, 0, 0, 0 
2014-12-21T10:32:30, 19.5, 0, 0, 0 
2014-12-21T10:37:30, 19.5517241379, 0, 0, 0 
2014-12-21T10:42:30, 19.6, 0, 0, 0 
2014-12-21T10:47:30, 19.5454545455, 0, 0, 0 
2014-12-21T10:52:30, 19.8235294118, 0, 0, 0 
2014-12-21T10:57:30, 19.5, 0, 0, 0 
2014-12-21T11:02:30, 20.2941176471, 0, 0, 0 
2014-12-21T11:07:30, 20.2941176471, 0, 0, 0 
2014-12-21T11:12:30, 20.5, 0, 0, 0 
2014-12-21T11:17:30, 20.2777777778, 0, 0, 0 
2014-12-21T11:22:30, 20.3529411765, 0, 0, 0 
2014-12-21T11:27:30, 20.3333333333, 0, 0, 0 
2014-12-21T11:32:30, 20.1, 0, 0, 0 
2014-12-21T11:37:30, 20.0, 0, 0, 0 
2014-12-21T11:42:30, 19.8333333333, 0, 0, 0 
2014-12-21T11:47:30, 19.8, 0, 0, 0 
2014-12-21T11:52:30, 19.875, 0, 0, 0 
2014-12-21T11:57:30, 20.0, 0, 0, 0 
2014-12-21T12:02:30, 19.8571428571, 0, 0, 0 
2014-12-21T12:07:30, 19.5, 0, 0, 0 
2014-12-21T12:12:30, 20.5, 0, 0, 0 
2014-12-21T12:17:30, 20.5, 0, 0, 0 
2014-12-21T12:22:30, 20.2, 0, 0, 0 
2014-12-21T12:27:30, 19.9444444444, 0, 0, 0 
2014-12-21T12:32:30, 20.0, 0, 0, 0 
2014-12-21T12:37:30, 19.5, 0, 0, 0 
2014-12-21T12:42:30, 20.0, 0, 0, 0 
2014-12-21T12:47:30, 20.5, 0, 0, 0 
2014-12-21T12:52:30, 20.0, 0, 0, 0 
2014-12-21T12:57:30, 19.5, 0, 0, 0 
2014-12-21T13:02:30, 20.1818181818, 0, 0, 0 
2014-12-21T13:07:30, 20.375, 0, 0, 0 
2014-12-21T13:12:30, 20.5, 0, 0, 0 
2014-12-21T13:17:30, 20.5, 0, 0, 0 
2014-12-21T13:22:30, 20.3, 0, 0, 0 
2014-12-21T13:27:30, 20.2857142857, 0, 0, 0 
2014-12-21T13:32:30, 20.25, 0, 0, 0 
2014-12-21T13:37:30, 20.5, 0, 0, 0 
2014-12-21T13:42:30, 20.5, 0, 0, 0 
2014-12-21T13:47:30, 20.3333333333, 0, 0, 0 
2014-12-21T13:52:30, 20.5333333333, 0, 0, 0 
2014-12-21T13:57:30, 20.5, 0, 0, 0 
2014-12-21T14:02:30, 20.4736842105, 0, 0, 0 
2014-12-21T14:07:30, 20.5, 0, 0, 0 
2014-12-21T14:12:30, 20.5, 0, 0, 0 
2014-12-21T14:17:30, 20.5, 0, 0, 0 
2014-12-21T14:22:30, 20.5, 0, 0, 0 
2014-12-21T14:27:30, 20.5, 0, 0, 0 
2014-12-21T14:32:30, 20.5, 0, 0, 0 
2014-12-21T14:37:30, 20.5, 0, 0, 0 
2014-12-21T14:42:30, 20.5, 0, 0, 0 
2014-12-21T14:47:30, 20.5, 0, 0, 0 
2014-12-21T14:52:30, 20.5, 0, 0, 0 
2014-12-21T14:57:30, 20.5, 0, 0, 0 
2014-12-21T15:02:30, 20.5, 0, 0, 0 
2014-12-21T15:07:30, 20.5135135135, 0, 0, 0 
2014-12-21T15:12:30, 20.5, 0, 0, 0 
2014-12-21T15:17:30, 20.5, 0, 0, 0 
2014-12-21T15:22:30, 20.4871794872, 0, 0, 0 
2014-12-21T15:27:30, 20.5, 0, 0, 0 
2014-12-21T15:32:30, 20.5, 0, 0, 0 
2014-12-21T15:37:30, 20.5, 0, 0, 0 
2014-12-21T15:42:30, 20.5, 0, 0, 0 
2014-12-21T15:47:30, 20.5, 0, 0, 0 
2014-12-21T15:52:30, 20.5, 0, 0, 0 
2014-12-21T15:57:30, 20.5, 0, 0, 0 
2014-12-21T16:02:30, 20.5151515152, 0, 0, 0 
2014-12-21T16:07:30, 20.4848484848, 0, 0, 0 
2014-12-21T16:12:30, 20.5294117647, 0, 0, 0 
2014-12-21T16:17:30, 20.4838709677, 0, 0, 0 
2014-12-21T16:22:30, 20.5161290323, 0, 0, 0 
2014-12-21T16:27:30, 20.5, 0, 0, 0 
2014-12-21T16:32:30, 20.4838709677, 0, 0, 0 
2014-12-21T16:37:30, 20.5, 0, 0, 0 
2014-12-21T16:42:30, 20.5, 0, 0, 0 
2014-12-21T16:47:30, 20.5, 0, 0, 0 
2014-12-21T16:52:30, 20.4545454545, 0, 0, 0 
2014-12-21T16:57:30, 20.4482758621, 0, 0, 0 
2014-12-21T17:02:30, 20.5, 0, 0, 0 
2014-12-21T17:07:30, 20.5, 0, 0, 0 
2014-12-21T17:12:30, 20.5, 0, 0, 0 
2014-12-21T17:17:30, 20.5, 0, 0, 0 
2014-12-21T17:22:30, 20.5, 0, 0, 0 
2014-12-21T17:27:30, 20.5, 0, 0, 0 
2014-12-21T17:32:30, 20.5, 0, 0, 0 
2014-12-21T17:37:30, 20.5, 0, 0, 0 
2014-12-21T17:42:30, 20.5, 0, 0, 0 
2014-12-21T17:47:30, 20.5, 0, 0, 0 
2014-12-21T17:52:30, 20.5, 0, 0, 0 
2014-12-21T17:57:30, 20.5, 0, 0, 0 
2014-12-21T18:02:30, 20.5, 0, 0, 0 
2014-12-21T18:07:30, 20.5, 0, 0, 0 
2014-12-21T18:12:30, 19.5, 0, 0, 0 
2014-12-21T18:17:30, 19.5, 0, 0, 0 
2014-12-21T18:22:30, 19.5, 0, 0, 0 
2014-12-21T18:27:30, 19.5, 0, 0, 0 
2014-12-21T18:32:30, 19.5, 0, 0, 0 
2014-12-21T18:37:30, 19.5, 0, 0, 0 
2014-12-21T18:42:30, 19.5, 0, 0, 0 
2014-12-21T18:47:30, 19.5, 0, 0, 0 
2014-12-21T18:52:30, 19.5, 0, 0, 0 
2014-12-21T18:57:30, 19.5, 0, 0, 0 
2014-12-21T19:02:30, 19.5, 0, 0, 0 
2014-12-21T19:07:30, 19.5, 0, 0, 0 
2014-12-21T19:12:30, 19.5, 0, 0, 0 
2014-12-21T19:17:30, 19.5, 0, 0, 0 
2014-12-21T19:22:30, 19.5, 0, 0, 0 
2014-12-21T19:27:30, 19.5, 0, 0, 0 
2014-12-21T19:32:30, 19.4838709677, 0, 0, 0 
2014-12-21T19:37:30, 19.5, 0, 0, 0 
2014-12-21T19:42:30, 19.5263157895, 0, 0, 0 
2014-12-21T19:47:30, 19.5, 0, 0, 0 
2014-12-21T19:52:30, 19.4848484848, 0, 0, 0 
2014-12-21T19:57:30, 19.5, 0, 0, 0 
2014-12-21T20:02:30, 19.5, 0, 0, 0 
2014-12-21T20:07:30, 19.5142857143, 0, 0, 0 
2014-12-21T20:12:30, 19.5, 0, 0, 0 
2014-12-21T20:17:30, 19.5, 0, 0, 0 
2014-12-21T20:22:30, 19.4871794872, 0, 0, 0 
2014-12-21T20:27:30, 19.5, 0, 0, 0 
2014-12-21T20:32:30, 19.5111111111, 0, 0, 0 
2014-12-21T20:37:30, 19.5, 0, 0, 0 
2014-12-21T20:42:30, 19.4857142857, 0, 0, 0 
2014-12-21T20:47:30, 19.5, 0, 0, 0 
2014-12-21T20:52:30, 19.5263157895, 0, 0, 0 
2014-12-21T20:57:30, 19.4871794872, 0, 0, 0 
2014-12-21T21:02:30, 19.5, 0, 0, 0 
2014-12-21T21:07:30, 19.5, 0, 0, 0 
2014-12-21T21:12:30, 19.5, 0, 0, 0 
2014-12-21T21:17:30, 19.5, 0, 0, 0 
2014-12-21T21:22:30, 19.5185185185, 0, 0, 0 
2014-12-21T21:27:30, 19.4848484848, 0, 0, 0 
2014-12-21T21:32:30, 19.5, 0, 0, 0 
2014-12-21T21:37:30, 19.5263157895, 0, 0, 0 
2014-12-21T21:42:30, 19.4666666667, 0, 0, 0 
2014-12-21T21:47:30, 19.5, 0, 0, 0 
2014-12-21T21:52:30, 19.5, 0, 0, 0 
2014-12-21T21:57:30, 19.5, 0, 0, 0 
2014-12-21T22:02:30, 19.5, 0, 0, 0 
2014-12-21T22:07:30, 19.5, 0, 0, 0 
2014-12-21T22:12:30, 19.5, 0, 0, 0 
2014-12-21T22:17:30, 19.5, 0, 0, 0 
2014-12-21T22:22:30, 19.5, 0, 0, 0 
2014-12-21T22:27:30, 19.5, 0, 0, 0 
2014-12-21T22:32:30, 19.5, 0, 0, 0 
2014-12-21T22:37:30, 19.3571428571, 0, 0, 0 
2014-12-21T22:42:30, 19.0, 0, 0, 0 
2014-12-21T22:47:30, 19.5, 0, 0, 0 
2014-12-21T22:52:30, 19.5, 0, 0, 0 
2014-12-21T22:57:30, 19.1666666667, 0, 0, 0 
2014-12-21T23:02:30, 18.75, 0, 0, 0 
2014-12-21T23:07:30, 19.2857142857, 0, 0, 0 
2014-12-21T23:12:30, 18.5714285714, 0, 0, 0 
2014-12-21T23:17:30, 19.1666666667, 0, 0, 0 
2014-12-21T23:22:30, 18.8333333333, 0, 0, 0 
2014-12-21T23:27:30, 18.5, 0, 0, 0 
2014-12-21T23:32:30, 18.5, 0, 0, 0 
2014-12-21T23:37:30, 18.5, 0, 0, 0 
2014-12-21T23:42:30, 18.5, 0, 0, 0 
2014-12-21T23:47:30, 18.5, 0, 0, 0 
2014-12-21T23:52:30, 18.5789473684, 0, 0, 0 
2014-12-21T23:57:30, 18.5, 0, 0, 0 
2014-12-22T00:02:30, 18.5, 0, 0, 0 
2014-12-22T00:07:30, 18.4666666667, 0, 0, 0 
2014-12-22T00:12:30, 18.52, 0, 0, 0 
2014-12-22T00:17:30, 18.5, 0, 0, 0 
2014-12-22T00:22:30, 18.5, 0, 0, 0 
2014-12-22T00:27:30, 18.5, 0, 0, 0 
2014-12-22T00:32:30, 18.5, 0, 0, 0 
2014-12-22T00:37:30, 18.5, 0, 0, 0 
2014-12-22T00:42:30, 18.4782608696, 0, 0, 0 
2014-12-22T00:47:30, 18.5161290323, 0, 0, 0 
2014-12-22T00:52:30, 18.5, 0, 0, 0 
2014-12-22T00:57:30, 18.5, 0, 0, 0 
2014-12-22T01:02:30, 18.4871794872, 0, 0, 0 
2014-12-22T01:07:30, 18.5, 0, 0, 0 
2014-12-22T01:12:30, 18.5, 0, 0, 0 
2014-12-22T01:17:30, 18.511627907, 0, 0, 0 
2014-12-22T01:22:30, 18.5, 0, 0, 0 
2014-12-22T01:27:30, 18.5, 0, 0, 0 
2014-12-22T01:32:30, 18.487804878, 0, 0, 0 
2014-12-22T01:37:30, 18.5151515152, 0, 0, 0 
2014-12-22T01:42:30, 18.5, 0, 0, 0 
2014-12-22T01:47:30, 18.4848484848, 0, 0, 0 
2014-12-22T01:52:30, 18.5, 0, 0, 0 
2014-12-22T01:57:30, 18.5, 0, 0, 0 
2014-12-22T02:02:30, 18.5, 0, 0, 0 
2014-12-22T02:07:30, 18.512195122, 0, 0, 0 
2014-12-22T02:12:30, 18.488372093, 0, 0, 0 
2014-12-22T02:17:30, 18.5172413793, 0, 0, 0 
2014-12-22T02:22:30, 18.4864864865, 0, 0, 0 
2014-12-22T02:27:30, 18.5, 0, 0, 0 
2014-12-22T02:32:30, 18.5217391304, 0, 0, 0 
2014-12-22T02:37:30, 18.5, 0, 0, 0 
2014-12-22T02:42:30, 18.5, 0, 0, 0 
2014-12-22T02:47:30, 18.5, 0, 0, 0 
2014-12-22T02:52:30, 18.4857142857, 0, 0, 0 
2014-12-22T02:57:30, 18.5, 0, 0, 0 
2014-12-22T03:02:30, 18.5, 0, 0, 0 
2014-12-22T03:07:30, 18.5, 0, 0, 0 
2014-12-22T03:12:30, 18.5, 0, 0, 0 
2014-12-22T03:17:30, 18.5, 0, 0, 0 
2014-12-22T03:22:30, 18.5, 0, 0, 0 
2014-12-22T03:27:30, 18.5, 0, 0, 0 
2014-12-22T03:32:30, 18.5, 0, 0, 0 
2014-12-22T03:37:30, 18.5, 0, 0, 0 
2014-12-22T03:42:30, 18.5, 0, 0, 0 
2014-12-22T03:47:30, 18.5, 0, 0, 0 
2014-12-22T03:52:30, 18.5, 0, 0, 0 
2014-12-22T03:57:30, 18.5, 0, 0, 0 
2014-12-22T04:02:30, 18.5, 0, 0, 0 
2014-12-22T04:07:30, 18.5, 0, 0, 0 
2014-12-22T04:12:30, 18.5, 0, 0, 0 
2014-12-22T04:17:30, 18.5, 0, 0, 0 
2014-12-22T04:22:30, 18.5, 0, 0, 0 
2014-12-22T04:27:30, 18.5, 0, 0, 0 
2014-12-22T04:32:30, 18.5, 0, 0, 0 
2014-12-22T04:37:30, 18.5, 0, 0, 0 
2014-12-22T04:42:30, 18.5, 0, 0, 0 
2014-12-22T04:47:30, 18.5, 0, 0, 0 
2014-12-22T04:52:30, 18.5, 0, 0, 0 
2014-12-22T04:57:30, 18.5, 0, 0, 0 
2014-12-22T05:02:30, 18.5, 0, 0, 0 
2014-12-22T05:07:30, 17.5, 0, 0, 0 
2014-12-22T05:12:30, 17.5, 0, 0, 0 
2014-12-22T05:17:30, 17.5, 0, 0, 0 
2014-12-22T05:22:30, 17.5, 0, 0, 0 
2014-12-22T05:27:30, 17.5, 0, 0, 0 
2014-12-22T05:32:30, 17.5, 0, 0, 0 
2014-12-22T05:37:30, 17.5, 0, 0, 0 
2014-12-22T05:42:30, 17.5, 0, 0, 0 
2014-12-22T05:47:30, 17.5, 0, 0, 0 
2014-12-22T05:52:30, 17.5, 0, 0, 0 
2014-12-22T05:57:30, 17.4545454545, 0, 0, 0 
2014-12-22T06:02:30, 17.5, 0, 0, 0 
2014-12-22T06:07:30, 17.5384615385, 0, 0, 0 
2014-12-22T06:12:30, 17.5, 0, 0, 0 
2014-12-22T06:17:30, 17.5, 0, 0, 0 
2014-12-22T06:22:30, 17.5, 0, 0, 0 
2014-12-22T06:27:30, 17.5, 0, 0, 0 
2014-12-22T06:32:30, 17.5, 0, 0, 0 
2014-12-22T06:37:30, 17.5, 0, 0, 0 
2014-12-22T06:42:30, 17.5, 0, 0, 0 
2014-12-22T06:47:30, 17.5, 0, 0, 0 
2014-12-22T06:52:30, 17.4848484848, 0, 0, 0 
2014-12-22T06:57:30, 17.5238095238, 0, 0, 0 
2014-12-22T07:02:30, 17.4848484848, 0, 0, 0 
2014-12-22T07:07:30, 17.5, 0, 0, 0 
2014-12-22T07:12:30, 17.5263157895, 0, 0, 0 
2014-12-22T07:17:30, 18.0, 0, 0, 0 
2014-12-22T07:22:30, 18.5, 0, 0, 0 
2014-12-22T07:27:30, 18.5, 0, 0, 0 
2014-12-22T07:32:30, 18.5, 0, 0, 0 
2014-12-22T07:37:30, 18.7, 0, 0, 0 
2014-12-22T07:42:30, 19.3, 0, 0, 0 
2014-12-22T07:47:30, 19.5, 0, 0, 0 
2014-12-22T07:52:30, 19.5217391304, 0, 0, 0 
2014-12-22T07:57:30, 19.4857142857, 0, 0, 0 
2014-12-22T08:02:30, 19.5, 0, 0, 0 
2014-12-22T08:07:30, 20.0, 0, 0, 0 
2014-12-22T08:12:30, 20.5185185185, 0, 0, 0 
2014-12-22T08:17:30, 20.5294117647, 0, 0, 0 
2014-12-22T08:22:30, 20.962962963, 0, 0, 0 
2014-12-22T08:27:30, 21.512195122, 0, 0, 0 
2014-12-22T08:32:30, 21.5, 0, 0, 0 
2014-12-22T08:37:30, 21.5, 0, 0, 0 
2014-12-22T08:42:30, 22.5, 0, 0, 0 
2014-12-22T08:47:30, 22.5, 0, 0, 0 
2014-12-22T08:52:30, 22.5238095238, 0, 0, 0 
2014-12-22T08:57:30, 22.5, 0, 0, 0 
2014-12-22T09:02:30, 22.5, 0, 0, 0 
2014-12-22T09:07:30, 23.1666666667, 0, 0, 0 
2014-12-22T09:12:30, 23.5, 0, 0, 0 
2014-12-22T09:17:30, 23.5, 0, 0, 0 
2014-12-22T09:22:30, 23.675, 0, 0, 0 
2014-12-22T09:27:30, 23.8064516129, 0, 0, 0 
2014-12-22T09:32:30, 23.6428571429, 0, 0, 0 
2014-12-22T09:37:30, 23.52, 0, 0, 0 
2014-12-22T09:42:30, 23.8421052632, 0, 0, 0 
2014-12-22T09:47:30, 24.275862069, 0, 0, 0 
2014-12-22T09:52:30, 24.1034482759, 0, 0, 0 
2014-12-22T09:57:30, 24.0571428571, 0, 0, 0 
2014-12-22T10:02:30, 24.5, 0, 0, 0 
2014-12-22T10:07:30, 24.5172413793, 0, 0, 0 
2014-12-22T10:12:30, 24.5, 0, 0, 0 
2014-12-22T10:17:30, 24.4705882353, 0, 0, 0 
2014-12-22T10:22:30, 24.5, 0, 0, 0 
2014-12-22T10:27:30, 24.52, 0, 0, 0 
2014-12-22T10:32:30, 24.59375, 0, 0, 0 
2014-12-22T10:37:30, 24.5263157895, 0, 0, 0 
2014-12-22T10:42:30, 25.0, 0, 0, 0 
2014-12-22T10:47:30, 25.25, 0, 0, 0 
2014-12-22T10:52:30, 25.5, 0, 0, 0 
2014-12-22T10:57:30, 25.5, 0, 0, 0 
2014-12-22T11:02:30, 25.5, 0, 0, 0 
2014-12-22T11:07:30, 25.5217391304, 0, 0, 0 
2014-12-22T11:12:30, 25.4761904762, 0, 0, 0 
2014-12-22T11:17:30, 25.5, 0, 0, 0 
2014-12-22T11:22:30, 25.5, 0, 0, 0 
2014-12-22T11:27:30, 25.5, 0, 0, 0 
2014-12-22T11:32:30, 25.5, 0, 0, 0 
2014-12-22T11:37:30, 25.5, 0, 0, 0 
2014-12-22T11:42:30, 25.5, 0, 0, 0 
2014-12-22T11:47:30, 25.5, 0, 0, 0 
2014-12-22T11:52:30, 25.375, 0, 0, 0 
2014-12-22T11:57:30, 25.25, 0, 0, 0 
2014-12-22T12:02:30, 25.5, 0, 0, 0 
2014-12-22T12:07:30, 25.5263157895, 0, 0, 0 
2014-12-22T12:12:30, 25.4705882353, 0, 0, 0 
2014-12-22T12:17:30, 25.5, 0, 0, 0 
2014-12-22T12:22:30, 25.5, 0, 0, 0 
2014-12-22T12:27:30, 25.5, 0, 0, 0 
2014-12-22T12:32:30, 25.5, 0, 0, 0 
2014-12-22T12:37:30, 25.5, 0, 0, 0 
2014-12-22T12:42:30, 25.5384615385, 0, 0, 0 
2014-12-22T12:47:30, 25.5, 0, 0, 0 
2014-12-22T12:52:30, 25.4736842105, 0, 0, 0 
2014-12-22T12:57:30, 25.5, 0, 0, 0 
2014-12-22T13:02:30, 25.5, 0, 0, 0 
2014-12-22T13:07:30, 25.5, 0, 0, 0 
2014-12-22T13:12:30, 25.5263157895, 0, 0, 0 
2014-12-22T13:17:30, 25.5, 0, 0, 0 
2014-12-22T13:22:30, 25.5, 0, 0, 0 
2014-12-22T13:27:30, 25.488372093, 0, 0, 0 
2014-12-22T13:32:30, 25.5, 0, 0, 0 
2014-12-22T13:37:30, 25.5, 0, 0, 0 
2014-12-22T13:42:30, 25.5238095238, 0, 0, 0 
2014-12-22T13:47:30, 25.5, 0, 0, 0 
2014-12-22T13:52:30, 25.5, 0, 0, 0 
2014-12-22T13:57:30, 25.48, 0, 0, 0 
2014-12-22T14:02:30, 25.5151515152, 0, 0, 0 
2014-12-22T14:07:30, 25.5, 0, 0, 0 
2014-12-22T14:12:30, 25.75, 0, 0, 0 
2014-12-22T14:17:30, 26.5, 0, 0, 0 
2014-12-22T14:22:30, 26.5, 0, 0, 0 
2014-12-22T14:27:30, 26.5, 0, 0, 0 
2014-12-22T14:32:30, 26.5, 0, 0, 0 
2014-12-22T14:37:30, 26.5, 0, 0, 0 
2014-12-22T14:42:30, 26.5, 0, 0, 0 
2014-12-22T14:47:30, 26.5, 0, 0, 0 
2014-12-22T14:52:30, 26.5, 0, 0, 0 
2014-12-22T14:57:30, 26.5, 0, 0, 0 
2014-12-22T15:02:30, 26.5, 0, 0, 0 
2014-12-22T15:07:30, 26.5, 0, 0, 0 
2014-12-22T15:12:30, 26.5, 0, 0, 0 
2014-12-22T15:17:30, 26.5, 0, 0, 0 
2014-12-22T15:22:30, 26.5294117647, 0, 0, 0 
2014-12-22T15:27:30, 26.5, 0, 0, 0 
2014-12-22T15:32:30, 26.4, 0, 0, 0 
2014-12-22T15:37:30, 26.5, 0, 0, 0 
2014-12-22T15:42:30, 26.5, 0, 0, 0 
2014-12-22T15:47:30, 26.5, 0, 0, 0 
2014-12-22T15:52:30, 26.5, 0, 0, 0 
2014-12-22T15:57:30, 26.5, 0, 0, 0 
2014-12-22T16:02:30, 26.5652173913, 0, 0, 0 
2014-12-22T16:07:30, 26.5909090909, 0, 0, 0 
2014-12-22T16:12:30, 26.5357142857, 0, 0, 0 
2014-12-22T16:17:30, 26.6136363636, 0, 0, 0 
2014-12-22T16:22:30, 26.6071428571, 0, 0, 0 
2014-12-22T16:27:30, 26.6279069767, 0, 0, 0 
2014-12-22T16:32:30, 26.7083333333, 0, 0, 0 
2014-12-22T16:37:30, 26.7142857143, 0, 0, 0 
2014-12-22T16:42:30, 26.7659574468, 0, 0, 0 
2014-12-22T16:47:30, 26.6944444444, 0, 0, 0 
2014-12-22T16:52:30, 26.7741935484, 0, 0, 0 
2014-12-22T16:57:30, 26.7555555556, 0, 0, 0 
2014-12-22T17:02:30, 26.6888888889, 0, 0, 0 
2014-12-22T17:07:30, 26.641025641, 0, 0, 0 
2014-12-22T17:12:30, 26.5, 0, 0, 0 
2014-12-22T17:17:30, 26.5, 0, 0, 0 
2014-12-22T17:22:30, 26.5454545455, 0, 0, 0 
2014-12-22T17:27:30, 26.4761904762, 0, 0, 0 
2014-12-22T17:32:30, 26.5, 0, 0, 0 
2014-12-22T17:37:30, 26.5, 0, 0, 0 
2014-12-22T17:42:30, 26.5, 0, 0, 0 
