# 
# Filename    : /tmp/pi2_dht11_hum.txt
# PV name     : PI2:DHT11:HUM
# From        : 2014-12-15T19:20:02.277631
# To          : 2014-12-22T19:20:02.277631
# queryString : ?pv=mean_300(PI2:DHT11:HUM)&from=2014-12-15T19%3A20%3A02.277631%2B09%3A00&to=2014-12-22T19%3A20%3A02.277631%2B09%3A00
# hostname    : kaffee
# host IP     : 10.1.4.24
# 
# time, val, nanos, status, severity
2014-12-19T21:02:30, 32.6666666667, 0, 0, 0 
2014-12-19T21:07:30, 32.5875, 0, 0, 0 
2014-12-19T21:12:30, 32.59375, 0, 0, 0 
2014-12-19T21:17:30, 32.5348837209, 0, 0, 0 
2014-12-19T21:22:30, 32.6470588235, 0, 0, 0 
2014-12-19T21:27:30, 32.8446601942, 0, 0, 0 
2014-12-19T21:32:30, 33.5247524752, 0, 0, 0 
2014-12-19T21:37:30, 33.5666666667, 0, 0, 0 
2014-12-19T21:42:30, 33.5714285714, 0, 0, 0 
2014-12-19T21:47:30, 33.6960784314, 0, 0, 0 
2014-12-19T21:52:30, 34.0158730159, 0, 0, 0 
2014-12-19T21:57:30, 33.5257731959, 0, 0, 0 
2014-12-19T22:02:30, 33.1007751938, 0, 0, 0 
2014-12-19T22:07:30, 33.0458015267, 0, 0, 0 
2014-12-19T22:12:30, 32.8942307692, 0, 0, 0 
2014-12-19T22:17:30, 32.7722772277, 0, 0, 0 
2014-12-19T22:22:30, 32.6588235294, 0, 0, 0 
2014-12-19T22:27:30, 32.6161616162, 0, 0, 0 
2014-12-19T22:32:30, 32.6708860759, 0, 0, 0 
2014-12-19T22:37:30, 32.6761904762, 0, 0, 0 
2014-12-19T22:42:30, 32.6310679612, 0, 0, 0 
2014-12-19T22:47:30, 32.6213592233, 0, 0, 0 
2014-12-19T22:52:30, 32.6470588235, 0, 0, 0 
2014-12-19T22:57:30, 32.5568181818, 0, 0, 0 
2014-12-19T23:02:30, 32.6794871795, 0, 0, 0 
2014-12-19T23:07:30, 32.5473684211, 0, 0, 0 
2014-12-19T23:12:30, 32.5666666667, 0, 0, 0 
2014-12-19T23:17:30, 32.5769230769, 0, 0, 0 
2014-12-19T23:22:30, 32.4666666667, 0, 0, 0 
2014-12-19T23:27:30, 32.4476190476, 0, 0, 0 
2014-12-19T23:32:30, 32.3873873874, 0, 0, 0 
2014-12-19T23:37:30, 32.4411764706, 0, 0, 0 
2014-12-19T23:42:30, 32.4770642202, 0, 0, 0 
2014-12-19T23:47:30, 32.389380531, 0, 0, 0 
2014-12-19T23:52:30, 32.4112149533, 0, 0, 0 
2014-12-19T23:57:30, 32.487394958, 0, 0, 0 
2014-12-20T00:02:30, 32.4166666667, 0, 0, 0 
2014-12-20T00:07:30, 32.3675213675, 0, 0, 0 
2014-12-20T00:12:30, 32.4310344828, 0, 0, 0 
2014-12-20T00:17:30, 32.3983050847, 0, 0, 0 
2014-12-20T00:22:30, 32.3628318584, 0, 0, 0 
2014-12-20T00:27:30, 32.325203252, 0, 0, 0 
2014-12-20T00:32:30, 32.3461538462, 0, 0, 0 
2014-12-20T00:37:30, 32.3966942149, 0, 0, 0 
2014-12-20T00:42:30, 32.3931623932, 0, 0, 0 
2014-12-20T00:47:30, 32.3553719008, 0, 0, 0 
2014-12-20T00:52:30, 32.3553719008, 0, 0, 0 
2014-12-20T00:57:30, 32.3543307087, 0, 0, 0 
2014-12-20T01:02:30, 32.4358974359, 0, 0, 0 
2014-12-20T01:07:30, 32.3858267717, 0, 0, 0 
2014-12-20T01:12:30, 32.3798449612, 0, 0, 0 
2014-12-20T01:17:30, 32.3388429752, 0, 0, 0 
2014-12-20T01:22:30, 32.3385826772, 0, 0, 0 
2014-12-20T01:27:30, 32.33, 0, 0, 0 
2014-12-20T01:32:30, 32.4537815126, 0, 0, 0 
2014-12-20T01:37:30, 32.4083333333, 0, 0, 0 
2014-12-20T01:42:30, 32.314516129, 0, 0, 0 
2014-12-20T01:47:30, 32.32, 0, 0, 0 
2014-12-20T01:52:30, 32.3951612903, 0, 0, 0 
2014-12-20T01:57:30, 32.3461538462, 0, 0, 0 
2014-12-20T02:02:30, 32.4083333333, 0, 0, 0 
2014-12-20T02:07:30, 32.3464566929, 0, 0, 0 
2014-12-20T02:12:30, 32.3513513514, 0, 0, 0 
2014-12-20T02:17:30, 32.4274193548, 0, 0, 0 
2014-12-20T02:22:30, 32.3387096774, 0, 0, 0 
2014-12-20T02:27:30, 32.3274336283, 0, 0, 0 
2014-12-20T02:32:30, 32.3875968992, 0, 0, 0 
2014-12-20T02:37:30, 32.3272727273, 0, 0, 0 
2014-12-20T02:42:30, 32.3966942149, 0, 0, 0 
2014-12-20T02:47:30, 32.3816793893, 0, 0, 0 
2014-12-20T02:52:30, 32.3879310345, 0, 0, 0 
2014-12-20T02:57:30, 32.3684210526, 0, 0, 0 
2014-12-20T03:02:30, 32.3879310345, 0, 0, 0 
2014-12-20T03:07:30, 32.4016393443, 0, 0, 0 
2014-12-20T03:12:30, 32.3671875, 0, 0, 0 
2014-12-20T03:17:30, 32.352, 0, 0, 0 
2014-12-20T03:22:30, 32.3065693431, 0, 0, 0 
2014-12-20T03:27:30, 32.3671875, 0, 0, 0 
2014-12-20T03:32:30, 32.3559322034, 0, 0, 0 
2014-12-20T03:37:30, 32.3615384615, 0, 0, 0 
2014-12-20T03:42:30, 32.3384615385, 0, 0, 0 
2014-12-20T03:47:30, 32.3421052632, 0, 0, 0 
2014-12-20T03:52:30, 32.4488188976, 0, 0, 0 
2014-12-20T03:57:30, 32.3582089552, 0, 0, 0 
2014-12-20T04:02:30, 32.2781954887, 0, 0, 0 
2014-12-20T04:07:30, 32.328, 0, 0, 0 
2014-12-20T04:12:30, 32.3548387097, 0, 0, 0 
2014-12-20T04:17:30, 32.358778626, 0, 0, 0 
2014-12-20T04:22:30, 32.4700854701, 0, 0, 0 
2014-12-20T04:27:30, 32.4017094017, 0, 0, 0 
2014-12-20T04:32:30, 32.3939393939, 0, 0, 0 
2014-12-20T04:37:30, 32.384, 0, 0, 0 
2014-12-20T04:42:30, 32.3947368421, 0, 0, 0 
2014-12-20T04:47:30, 32.3533834586, 0, 0, 0 
2014-12-20T04:52:30, 32.4, 0, 0, 0 
2014-12-20T04:57:30, 32.3703703704, 0, 0, 0 
2014-12-20T05:02:30, 32.3893129771, 0, 0, 0 
2014-12-20T05:07:30, 32.358974359, 0, 0, 0 
2014-12-20T05:12:30, 32.3414634146, 0, 0, 0 
2014-12-20T05:17:30, 32.3275862069, 0, 0, 0 
2014-12-20T05:22:30, 32.3867924528, 0, 0, 0 
2014-12-20T05:27:30, 32.4411764706, 0, 0, 0 
2014-12-20T05:32:30, 32.3865546218, 0, 0, 0 
2014-12-20T05:37:30, 32.396039604, 0, 0, 0 
2014-12-20T05:42:30, 32.4571428571, 0, 0, 0 
2014-12-20T05:47:30, 32.4444444444, 0, 0, 0 
2014-12-20T05:52:30, 32.4056603774, 0, 0, 0 
2014-12-20T05:57:30, 32.4742268041, 0, 0, 0 
2014-12-20T06:02:30, 32.5350877193, 0, 0, 0 
2014-12-20T06:07:30, 32.4742268041, 0, 0, 0 
2014-12-20T06:12:30, 32.4369747899, 0, 0, 0 
2014-12-20T06:17:30, 32.4259259259, 0, 0, 0 
