# 
# Filename    : /tmp/rfq_lt_h01_ai_c.txt
# PV name     : RFQ:LT:H01:AI_C
# From        : 2015-02-06T16:45:01.158839
# To          : 2015-02-13T16:45:01.158839
# queryString : ?pv=mean_300(RFQ:LT:H01:AI_C)&from=2015-02-06T16%3A45%3A01.158839%2B09%3A00&to=2015-02-13T16%3A45%3A01.158839%2B09%3A00
# hostname    : munjipc0
# host IP     : 127.0.1.1
# 
# time, val, nanos, status, severity
2015-02-08T05:22:30, 73.3035, 0, 0, 0 
2015-02-08T05:27:30, 73.3039215686, 0, 0, 0 
2015-02-08T05:32:30, 73.3036206897, 0, 0, 0 
2015-02-08T05:37:30, 73.303655914, 0, 0, 0 
2015-02-08T05:42:30, 73.3030097087, 0, 0, 0 
2015-02-08T05:47:30, 73.3031325301, 0, 0, 0 
2015-02-08T05:52:30, 73.3036440678, 0, 0, 0 
2015-02-08T05:57:30, 73.3030534351, 0, 0, 0 
2015-02-08T06:02:30, 73.3035772358, 0, 0, 0 
2015-02-08T06:07:30, 73.3046315789, 0, 0, 0 
2015-02-08T06:12:30, 73.3036792453, 0, 0, 0 
2015-02-08T06:17:30, 73.304676259, 0, 0, 0 
2015-02-08T06:22:30, 73.30376, 0, 0, 0 
2015-02-08T06:27:30, 73.3040740741, 0, 0, 0 
2015-02-08T06:32:30, 73.303902439, 0, 0, 0 
2015-02-08T06:37:30, 73.3041441441, 0, 0, 0 
2015-02-08T06:42:30, 73.3041284404, 0, 0, 0 
2015-02-08T06:47:30, 73.3021428571, 0, 0, 0 
2015-02-08T06:52:30, 73.3039669421, 0, 0, 0 
2015-02-08T06:57:30, 73.3017272727, 0, 0, 0 
2015-02-08T07:02:30, 73.3028, 0, 0, 0 
2015-02-08T07:07:30, 73.3021111111, 0, 0, 0 
2015-02-08T07:12:30, 73.301443299, 0, 0, 0 
2015-02-08T07:17:30, 73.3013793103, 0, 0, 0 
2015-02-08T07:22:30, 73.3006185567, 0, 0, 0 
2015-02-08T07:27:30, 73.2992, 0, 0, 0 
2015-02-08T07:32:30, 73.3006097561, 0, 0, 0 
2015-02-08T07:37:30, 73.2994871795, 0, 0, 0 
2015-02-08T07:42:30, 73.3012987013, 0, 0, 0 
2015-02-08T07:47:30, 73.3, 0, 0, 0 
2015-02-08T07:52:30, 73.3003125, 0, 0, 0 
2015-02-08T07:57:30, 73.2959615385, 0, 0, 0 
2015-02-08T08:02:30, 73.2979310345, 0, 0, 0 
2015-02-08T08:07:30, 73.2957798165, 0, 0, 0 
2015-02-08T08:12:30, 73.2963636364, 0, 0, 0 
2015-02-08T08:17:30, 73.2951456311, 0, 0, 0 
2015-02-08T08:22:30, 73.2952631579, 0, 0, 0 
2015-02-08T08:27:30, 73.2948854962, 0, 0, 0 
2015-02-08T08:32:30, 73.2948507463, 0, 0, 0 
2015-02-08T08:37:30, 73.2943971631, 0, 0, 0 
2015-02-08T08:42:30, 73.2943846154, 0, 0, 0 
2015-02-08T08:47:30, 73.2952348993, 0, 0, 0 
2015-02-08T08:52:30, 73.2944525547, 0, 0, 0 
2015-02-08T08:57:30, 73.2940425532, 0, 0, 0 
2015-02-08T09:02:30, 73.2946621622, 0, 0, 0 
2015-02-08T09:07:30, 73.2940939597, 0, 0, 0 
2015-02-08T09:12:30, 73.2940397351, 0, 0, 0 
2015-02-08T09:17:30, 73.2942176871, 0, 0, 0 
2015-02-08T09:22:30, 73.2940127389, 0, 0, 0 
2015-02-08T09:27:30, 73.2935428571, 0, 0, 0 
2015-02-08T09:32:30, 73.2935849057, 0, 0, 0 
2015-02-08T09:37:30, 73.2932768362, 0, 0, 0 
2015-02-08T09:42:30, 73.2938505747, 0, 0, 0 
2015-02-08T09:47:30, 73.2937125749, 0, 0, 0 
2015-02-08T09:52:30, 73.2939520958, 0, 0, 0 
2015-02-08T09:57:30, 73.2946575342, 0, 0, 0 
2015-02-08T10:02:30, 73.2948780488, 0, 0, 0 
2015-02-08T10:07:30, 73.2943333333, 0, 0, 0 
2015-02-08T10:12:30, 73.2935625, 0, 0, 0 
2015-02-08T10:17:30, 73.2935294118, 0, 0, 0 
2015-02-08T10:22:30, 73.2936470588, 0, 0, 0 
2015-02-08T10:27:30, 73.2937588652, 0, 0, 0 
2015-02-08T10:32:30, 73.2944970414, 0, 0, 0 
2015-02-08T10:37:30, 73.2936419753, 0, 0, 0 
2015-02-08T10:42:30, 73.2939130435, 0, 0, 0 
2015-02-08T10:47:30, 73.293836478, 0, 0, 0 
2015-02-08T10:52:30, 73.2933766234, 0, 0, 0 
2015-02-08T10:57:30, 73.2941916168, 0, 0, 0 
2015-02-08T11:02:30, 73.2940782123, 0, 0, 0 
2015-02-08T11:07:30, 73.2940384615, 0, 0, 0 
2015-02-08T11:12:30, 73.2933707865, 0, 0, 0 
2015-02-08T11:17:30, 73.2934355828, 0, 0, 0 
2015-02-08T11:22:30, 73.2943506494, 0, 0, 0 
2015-02-08T11:27:30, 73.2942176871, 0, 0, 0 
2015-02-08T11:32:30, 73.2940697674, 0, 0, 0 
2015-02-08T11:37:30, 73.2939240506, 0, 0, 0 
2015-02-08T11:42:30, 73.2943312102, 0, 0, 0 
2015-02-08T11:47:30, 73.2943835616, 0, 0, 0 
2015-02-08T11:52:30, 73.2944444444, 0, 0, 0 
2015-02-08T11:57:30, 73.2945070423, 0, 0, 0 
2015-02-08T12:02:30, 73.295078125, 0, 0, 0 
2015-02-08T12:07:30, 73.2961344538, 0, 0, 0 
2015-02-08T12:12:30, 73.2950381679, 0, 0, 0 
2015-02-08T12:17:30, 73.2957692308, 0, 0, 0 
2015-02-08T12:22:30, 73.295, 0, 0, 0 
2015-02-08T12:27:30, 73.2958333333, 0, 0, 0 
2015-02-08T12:32:30, 73.2958461538, 0, 0, 0 
2015-02-08T12:37:30, 73.2956060606, 0, 0, 0 
2015-02-08T12:42:30, 73.2951612903, 0, 0, 0 
2015-02-08T12:47:30, 73.29576, 0, 0, 0 
2015-02-08T12:52:30, 73.2962962963, 0, 0, 0 
2015-02-08T12:57:30, 73.2967741935, 0, 0, 0 
2015-02-08T13:02:30, 73.2971578947, 0, 0, 0 
2015-02-08T13:07:30, 73.2961320755, 0, 0, 0 
2015-02-08T13:12:30, 73.2959550562, 0, 0, 0 
2015-02-08T13:17:30, 73.2972131148, 0, 0, 0 
2015-02-08T13:22:30, 73.2964102564, 0, 0, 0 
2015-02-08T13:27:30, 73.2974380165, 0, 0, 0 
2015-02-08T13:32:30, 73.2972649573, 0, 0, 0 
2015-02-08T13:37:30, 73.2972222222, 0, 0, 0 
2015-02-08T13:42:30, 73.2977333333, 0, 0, 0 
2015-02-08T13:47:30, 73.2978823529, 0, 0, 0 
2015-02-08T13:52:30, 73.2983505155, 0, 0, 0 
2015-02-08T13:57:30, 73.298, 0, 0, 0 
2015-02-08T14:02:30, 73.2984615385, 0, 0, 0 
2015-02-08T14:07:30, 73.3001282051, 0, 0, 0 
2015-02-08T14:12:30, 73.298125, 0, 0, 0 
2015-02-08T14:17:30, 73.2994505495, 0, 0, 0 
2015-02-08T14:22:30, 73.2998837209, 0, 0, 0 
2015-02-08T14:27:30, 73.3009090909, 0, 0, 0 
2015-02-08T14:32:30, 73.300776699, 0, 0, 0 
2015-02-08T14:37:30, 73.2994565217, 0, 0, 0 
2015-02-08T14:42:30, 73.3012941176, 0, 0, 0 
2015-02-08T14:47:30, 73.3010344828, 0, 0, 0 
2015-02-08T14:52:30, 73.3030263158, 0, 0, 0 
2015-02-08T14:57:30, 73.3026732673, 0, 0, 0 
2015-02-08T15:02:30, 73.3022105263, 0, 0, 0 
2015-02-08T15:07:30, 73.3018823529, 0, 0, 0 
2015-02-08T15:12:30, 73.302247191, 0, 0, 0 
2015-02-08T15:17:30, 73.301443299, 0, 0, 0 
2015-02-08T15:22:30, 73.3027659574, 0, 0, 0 
2015-02-08T15:27:30, 73.3028735632, 0, 0, 0 
2015-02-08T15:32:30, 73.3026851852, 0, 0, 0 
2015-02-08T15:37:30, 73.302972973, 0, 0, 0 
2015-02-08T15:42:30, 73.3017977528, 0, 0, 0 
2015-02-08T15:47:30, 73.303, 0, 0, 0 
2015-02-08T15:52:30, 73.303125, 0, 0, 0 
2015-02-08T15:57:30, 73.3028865979, 0, 0, 0 
2015-02-08T16:02:30, 73.3023809524, 0, 0, 0 
2015-02-08T16:07:30, 73.302826087, 0, 0, 0 
2015-02-08T16:12:30, 73.3030327869, 0, 0, 0 
2015-02-08T16:17:30, 73.3032967033, 0, 0, 0 
2015-02-08T16:22:30, 73.3037647059, 0, 0, 0 
2015-02-08T16:27:30, 73.3040677966, 0, 0, 0 
2015-02-08T16:32:30, 73.303539823, 0, 0, 0 
2015-02-08T16:37:30, 73.303984375, 0, 0, 0 
2015-02-08T16:42:30, 73.3039047619, 0, 0, 0 
2015-02-08T16:47:30, 73.3040625, 0, 0, 0 
2015-02-08T16:52:30, 73.3029807692, 0, 0, 0 
2015-02-08T16:57:30, 73.3040540541, 0, 0, 0 
2015-02-08T17:02:30, 73.304159292, 0, 0, 0 
2015-02-08T17:07:30, 73.3036065574, 0, 0, 0 
2015-02-08T17:12:30, 73.3036134454, 0, 0, 0 
2015-02-08T17:17:30, 73.3034513274, 0, 0, 0 
2015-02-08T17:22:30, 73.3044852941, 0, 0, 0 
2015-02-08T17:27:30, 73.3042063492, 0, 0, 0 
2015-02-08T17:32:30, 73.3041791045, 0, 0, 0 
2015-02-08T17:37:30, 73.3038211382, 0, 0, 0 
2015-02-08T17:42:30, 73.3038095238, 0, 0, 0 
2015-02-08T17:47:30, 73.3044354839, 0, 0, 0 
2015-02-08T17:52:30, 73.3040963855, 0, 0, 0 
2015-02-08T17:57:30, 73.3038235294, 0, 0, 0 
2015-02-08T18:02:30, 73.3043434343, 0, 0, 0 
2015-02-08T18:07:30, 73.3035483871, 0, 0, 0 
2015-02-08T18:12:30, 73.3035245902, 0, 0, 0 
2015-02-08T18:17:30, 73.304625, 0, 0, 0 
2015-02-08T18:22:30, 73.3039252336, 0, 0, 0 
2015-02-08T18:27:30, 73.3036893204, 0, 0, 0 
2015-02-08T18:32:30, 73.3038938053, 0, 0, 0 
2015-02-08T18:37:30, 73.3033673469, 0, 0, 0 
2015-02-08T18:42:30, 73.3040151515, 0, 0, 0 
2015-02-08T18:47:30, 73.303625, 0, 0, 0 
2015-02-08T18:52:30, 73.3030555556, 0, 0, 0 
2015-02-08T18:57:30, 73.3028571429, 0, 0, 0 
2015-02-08T19:02:30, 73.3032432432, 0, 0, 0 
2015-02-08T19:07:30, 73.3037795276, 0, 0, 0 
2015-02-08T19:12:30, 73.30375, 0, 0, 0 
2015-02-08T19:17:30, 73.3047787611, 0, 0, 0 
2015-02-08T19:22:30, 73.3042735043, 0, 0, 0 
2015-02-08T19:27:30, 73.3039655172, 0, 0, 0 
2015-02-08T19:32:30, 73.303592233, 0, 0, 0 
2015-02-08T19:37:30, 73.3035714286, 0, 0, 0 
2015-02-08T19:42:30, 73.3030769231, 0, 0, 0 
2015-02-08T19:47:30, 73.3027350427, 0, 0, 0 
2015-02-08T19:52:30, 73.3039784946, 0, 0, 0 
2015-02-08T19:57:30, 73.3023148148, 0, 0, 0 
2015-02-08T20:02:30, 73.3034567901, 0, 0, 0 
2015-02-08T20:07:30, 73.3032, 0, 0, 0 
2015-02-08T20:12:30, 73.3024705882, 0, 0, 0 
2015-02-08T20:17:30, 73.3029069767, 0, 0, 0 
2015-02-08T20:22:30, 73.3028828829, 0, 0, 0 
2015-02-08T20:27:30, 73.3040816327, 0, 0, 0 
2015-02-08T20:32:30, 73.3012631579, 0, 0, 0 
2015-02-08T20:37:30, 73.3036893204, 0, 0, 0 
2015-02-08T20:42:30, 73.3028971963, 0, 0, 0 
2015-02-08T20:47:30, 73.302173913, 0, 0, 0 
2015-02-08T20:52:30, 73.3032989691, 0, 0, 0 
2015-02-08T20:57:30, 73.3026415094, 0, 0, 0 
2015-02-08T21:02:30, 73.3027, 0, 0, 0 
2015-02-08T21:07:30, 73.3032110092, 0, 0, 0 
2015-02-08T21:12:30, 73.3017475728, 0, 0, 0 
2015-02-08T21:17:30, 73.3026804124, 0, 0, 0 
2015-02-08T21:22:30, 73.3026966292, 0, 0, 0 
2015-02-08T21:27:30, 73.3031081081, 0, 0, 0 
2015-02-08T21:32:30, 73.3025742574, 0, 0, 0 
2015-02-08T21:37:30, 73.3030097087, 0, 0, 0 
2015-02-08T21:42:30, 73.3022988506, 0, 0, 0 
2015-02-08T21:47:30, 73.302875, 0, 0, 0 
2015-02-08T21:52:30, 73.3019587629, 0, 0, 0 
2015-02-08T21:57:30, 73.3012087912, 0, 0, 0 
2015-02-08T22:02:30, 73.3001176471, 0, 0, 0 
2015-02-08T22:07:30, 73.301625, 0, 0, 0 
2015-02-08T22:12:30, 73.3029347826, 0, 0, 0 
2015-02-08T22:17:30, 73.3035051546, 0, 0, 0 
2015-02-08T22:22:30, 73.3038, 0, 0, 0 
2015-02-08T22:27:30, 73.3039772727, 0, 0, 0 
2015-02-08T22:32:30, 73.3033653846, 0, 0, 0 
2015-02-08T22:37:30, 73.3029885057, 0, 0, 0 
2015-02-08T22:42:30, 73.3034343434, 0, 0, 0 
2015-02-08T22:47:30, 73.3035955056, 0, 0, 0 
2015-02-08T22:52:30, 73.3033695652, 0, 0, 0 
2015-02-08T22:57:30, 73.3032183908, 0, 0, 0 
2015-02-08T23:02:30, 73.3028915663, 0, 0, 0 
2015-02-08T23:07:30, 73.303, 0, 0, 0 
2015-02-08T23:12:30, 73.3014634146, 0, 0, 0 
2015-02-08T23:17:30, 73.3019354839, 0, 0, 0 
2015-02-08T23:22:30, 73.3, 0, 0, 0 
2015-02-08T23:27:30, 73.2994594595, 0, 0, 0 
2015-02-08T23:32:30, 73.2998989899, 0, 0, 0 
2015-02-08T23:37:30, 73.300952381, 0, 0, 0 
2015-02-08T23:42:30, 73.299875, 0, 0, 0 
2015-02-08T23:47:30, 73.3004878049, 0, 0, 0 
2015-02-08T23:52:30, 73.2989361702, 0, 0, 0 
2015-02-08T23:57:30, 73.3023376623, 0, 0, 0 
2015-02-09T00:02:30, 73.3019191919, 0, 0, 0 
2015-02-09T00:07:30, 73.3011904762, 0, 0, 0 
2015-02-09T00:12:30, 73.3018571429, 0, 0, 0 
2015-02-09T00:17:30, 73.3005882353, 0, 0, 0 
2015-02-09T00:22:30, 73.3019117647, 0, 0, 0 
2015-02-09T00:27:30, 73.3024742268, 0, 0, 0 
2015-02-09T00:32:30, 73.3018390805, 0, 0, 0 
2015-02-09T00:37:30, 73.3012087912, 0, 0, 0 
2015-02-09T00:42:30, 73.3021698113, 0, 0, 0 
2015-02-09T00:47:30, 73.3033333333, 0, 0, 0 
2015-02-09T00:52:30, 73.30375, 0, 0, 0 
2015-02-09T00:57:30, 73.3029787234, 0, 0, 0 
2015-02-09T01:02:30, 73.3030097087, 0, 0, 0 
2015-02-09T01:07:30, 73.3038961039, 0, 0, 0 
2015-02-09T01:12:30, 73.3021, 0, 0, 0 
2015-02-09T01:17:30, 73.3004123711, 0, 0, 0 
2015-02-09T01:22:30, 73.3, 0, 0, 0 
2015-02-09T01:27:30, 73.3011688312, 0, 0, 0 
2015-02-09T01:32:30, 73.3012345679, 0, 0, 0 
2015-02-09T01:37:30, 73.3013483146, 0, 0, 0 
2015-02-09T01:42:30, 73.3021875, 0, 0, 0 
2015-02-09T01:47:30, 73.3024299065, 0, 0, 0 
2015-02-09T01:52:30, 73.3029213483, 0, 0, 0 
2015-02-09T01:57:30, 73.3033653846, 0, 0, 0 
2015-02-09T02:02:30, 73.3036363636, 0, 0, 0 
2015-02-09T02:07:30, 73.303, 0, 0, 0 
2015-02-09T02:12:30, 73.3036842105, 0, 0, 0 
2015-02-09T02:17:30, 73.3027522936, 0, 0, 0 
2015-02-09T02:22:30, 73.3036144578, 0, 0, 0 
2015-02-09T02:27:30, 73.3032323232, 0, 0, 0 
2015-02-09T02:32:30, 73.3038383838, 0, 0, 0 
2015-02-09T02:37:30, 73.3032142857, 0, 0, 0 
2015-02-09T02:42:30, 73.3036607143, 0, 0, 0 
2015-02-09T02:47:30, 73.3039784946, 0, 0, 0 
2015-02-09T02:52:30, 73.3015662651, 0, 0, 0 
2015-02-09T02:57:30, 73.30375, 0, 0, 0 
2015-02-09T03:02:30, 73.3033, 0, 0, 0 
2015-02-09T03:07:30, 73.3033043478, 0, 0, 0 
2015-02-09T03:12:30, 73.3022680412, 0, 0, 0 
2015-02-09T03:17:30, 73.3014634146, 0, 0, 0 
2015-02-09T03:22:30, 73.2997297297, 0, 0, 0 
2015-02-09T03:27:30, 73.3010666667, 0, 0, 0 
2015-02-09T03:32:30, 73.2998529412, 0, 0, 0 
2015-02-09T03:37:30, 73.3007142857, 0, 0, 0 
2015-02-09T03:42:30, 73.3015151515, 0, 0, 0 
2015-02-09T03:47:30, 73.3008433735, 0, 0, 0 
2015-02-09T03:52:30, 73.2987912088, 0, 0, 0 
2015-02-09T03:57:30, 73.2985046729, 0, 0, 0 
2015-02-09T04:02:30, 73.297804878, 0, 0, 0 
2015-02-09T04:07:30, 73.2976923077, 0, 0, 0 
2015-02-09T04:12:30, 73.2987012987, 0, 0, 0 
2015-02-09T04:17:30, 73.2981318681, 0, 0, 0 
2015-02-09T04:22:30, 73.2979411765, 0, 0, 0 
2015-02-09T04:27:30, 73.3014814815, 0, 0, 0 
2015-02-09T04:32:30, 73.3035051546, 0, 0, 0 
2015-02-09T04:37:30, 73.3027659574, 0, 0, 0 
2015-02-09T04:42:30, 73.303030303, 0, 0, 0 
2015-02-09T04:47:30, 73.3031, 0, 0, 0 
2015-02-09T04:52:30, 73.3033333333, 0, 0, 0 
2015-02-09T04:57:30, 73.3041489362, 0, 0, 0 
2015-02-09T05:02:30, 73.3033333333, 0, 0, 0 
2015-02-09T05:07:30, 73.3041573034, 0, 0, 0 
2015-02-09T05:12:30, 73.3032142857, 0, 0, 0 
2015-02-09T05:17:30, 73.3035185185, 0, 0, 0 
2015-02-09T05:22:30, 73.3037168142, 0, 0, 0 
2015-02-09T05:27:30, 73.3037142857, 0, 0, 0 
2015-02-09T05:32:30, 73.3046721311, 0, 0, 0 
2015-02-09T05:37:30, 73.30375, 0, 0, 0 
2015-02-09T05:42:30, 73.3035051546, 0, 0, 0 
2015-02-09T05:47:30, 73.3028, 0, 0, 0 
2015-02-09T05:52:30, 73.3001298701, 0, 0, 0 
2015-02-09T05:57:30, 73.3008433735, 0, 0, 0 
2015-02-09T06:02:30, 73.3013333333, 0, 0, 0 
2015-02-09T06:07:30, 73.3017582418, 0, 0, 0 
2015-02-09T06:12:30, 73.3001470588, 0, 0, 0 
2015-02-09T06:17:30, 73.3002197802, 0, 0, 0 
2015-02-09T06:22:30, 73.2998591549, 0, 0, 0 
2015-02-09T06:27:30, 73.2985882353, 0, 0, 0 
2015-02-09T06:32:30, 73.2984146341, 0, 0, 0 
2015-02-09T06:37:30, 73.2997560976, 0, 0, 0 
2015-02-09T06:42:30, 73.2981578947, 0, 0, 0 
2015-02-09T06:47:30, 73.2971794872, 0, 0, 0 
2015-02-09T06:52:30, 73.2977227723, 0, 0, 0 
2015-02-09T06:57:30, 73.2979268293, 0, 0, 0 
2015-02-09T07:02:30, 73.2982954545, 0, 0, 0 
2015-02-09T07:07:30, 73.2989156627, 0, 0, 0 
2015-02-09T07:12:30, 73.2969767442, 0, 0, 0 
2015-02-09T07:17:30, 73.2967021277, 0, 0, 0 
2015-02-09T07:22:30, 73.2955752212, 0, 0, 0 
2015-02-09T07:27:30, 73.2960504202, 0, 0, 0 
2015-02-09T07:32:30, 73.2958, 0, 0, 0 
2015-02-09T07:37:30, 73.2956666667, 0, 0, 0 
2015-02-09T07:42:30, 73.2952777778, 0, 0, 0 
2015-02-09T07:47:30, 73.2956363636, 0, 0, 0 
2015-02-09T07:52:30, 73.2947727273, 0, 0, 0 
2015-02-09T07:57:30, 73.2953846154, 0, 0, 0 
2015-02-09T08:02:30, 73.2954225352, 0, 0, 0 
2015-02-09T08:07:30, 73.2958064516, 0, 0, 0 
2015-02-09T08:12:30, 73.2957983193, 0, 0, 0 
2015-02-09T08:17:30, 73.2949565217, 0, 0, 0 
2015-02-09T08:22:30, 73.294587156, 0, 0, 0 
2015-02-09T08:27:30, 73.295982906, 0, 0, 0 
2015-02-09T08:32:30, 73.295390625, 0, 0, 0 
2015-02-09T08:37:30, 73.2949166667, 0, 0, 0 
2015-02-09T08:42:30, 73.29475, 0, 0, 0 
2015-02-09T08:47:30, 73.2959663866, 0, 0, 0 
2015-02-09T08:52:30, 73.2954700855, 0, 0, 0 
2015-02-09T08:57:30, 73.2955357143, 0, 0, 0 
2015-02-09T09:02:30, 73.2964444444, 0, 0, 0 
2015-02-09T09:07:30, 73.2960784314, 0, 0, 0 
2015-02-09T09:12:30, 73.2959482759, 0, 0, 0 
2015-02-09T09:17:30, 73.2950925926, 0, 0, 0 
2015-02-09T09:22:30, 73.2958490566, 0, 0, 0 
2015-02-09T09:27:30, 73.2960227273, 0, 0, 0 
2015-02-09T09:32:30, 73.2966315789, 0, 0, 0 
2015-02-09T09:37:30, 73.295, 0, 0, 0 
2015-02-09T09:42:30, 73.2957758621, 0, 0, 0 
2015-02-09T09:47:30, 73.2949565217, 0, 0, 0 
2015-02-09T09:52:30, 73.2951818182, 0, 0, 0 
2015-02-09T09:57:30, 73.2953043478, 0, 0, 0 
2015-02-09T10:02:30, 73.2970192308, 0, 0, 0 
2015-02-09T10:07:30, 73.2969863014, 0, 0, 0 
2015-02-09T10:12:30, 73.296875, 0, 0, 0 
2015-02-09T10:17:30, 73.2969047619, 0, 0, 0 
2015-02-09T10:22:30, 73.2966326531, 0, 0, 0 
2015-02-09T10:27:30, 73.2997402597, 0, 0, 0 
2015-02-09T10:32:30, 73.3004040404, 0, 0, 0 
2015-02-09T10:37:30, 73.30171875, 0, 0, 0 
2015-02-09T10:42:30, 73.3006024096, 0, 0, 0 
2015-02-09T10:47:30, 73.3026829268, 0, 0, 0 
2015-02-09T10:52:30, 73.30375, 0, 0, 0 
2015-02-09T10:57:30, 73.3046043165, 0, 0, 0 
2015-02-09T11:02:30, 73.305106383, 0, 0, 0 
2015-02-09T11:07:30, 73.3051754386, 0, 0, 0 
2015-02-09T11:12:30, 73.3075862069, 0, 0, 0 
2015-02-09T11:17:30, 73.3108536585, 0, 0, 0 
2015-02-09T11:22:30, 73.3144247788, 0, 0, 0 
2015-02-09T11:27:30, 73.3157333333, 0, 0, 0 
2015-02-09T11:32:30, 73.3175903614, 0, 0, 0 
2015-02-09T11:37:30, 73.3182198953, 0, 0, 0 
2015-02-09T11:42:30, 73.3181382979, 0, 0, 0 
2015-02-09T11:47:30, 73.31975, 0, 0, 0 
2015-02-09T11:52:30, 73.3208947368, 0, 0, 0 
2015-02-09T11:57:30, 73.3233918129, 0, 0, 0 
2015-02-09T12:02:30, 73.3242635659, 0, 0, 0 
2015-02-09T12:07:30, 73.3251724138, 0, 0, 0 
2015-02-09T12:12:30, 73.3262295082, 0, 0, 0 
2015-02-09T12:17:30, 73.3273553719, 0, 0, 0 
2015-02-09T12:22:30, 73.3286138614, 0, 0, 0 
2015-02-09T12:27:30, 73.3298, 0, 0, 0 
2015-02-09T12:32:30, 73.3288, 0, 0, 0 
2015-02-09T12:37:30, 73.3304347826, 0, 0, 0 
2015-02-09T12:42:30, 73.3317045455, 0, 0, 0 
2015-02-09T12:47:30, 73.3335779817, 0, 0, 0 
2015-02-09T12:52:30, 73.3356153846, 0, 0, 0 
2015-02-09T12:57:30, 73.336125, 0, 0, 0 
2015-02-09T13:02:30, 73.3367549669, 0, 0, 0 
2015-02-09T13:07:30, 73.3376111111, 0, 0, 0 
2015-02-09T13:12:30, 73.3380628272, 0, 0, 0 
2015-02-09T13:17:30, 73.3390306122, 0, 0, 0 
2015-02-09T13:22:30, 73.3408839779, 0, 0, 0 
2015-02-09T13:27:30, 73.3409895833, 0, 0, 0 
2015-02-09T13:32:30, 73.3421787709, 0, 0, 0 
2015-02-09T13:37:30, 73.3432544379, 0, 0, 0 
2015-02-09T13:42:30, 73.3431137725, 0, 0, 0 
2015-02-09T13:47:30, 73.3441916168, 0, 0, 0 
2015-02-09T13:52:30, 73.3447619048, 0, 0, 0 
2015-02-09T13:57:30, 73.3448888889, 0, 0, 0 
2015-02-09T14:02:30, 73.3442567568, 0, 0, 0 
2015-02-09T14:07:30, 73.3456896552, 0, 0, 0 
2015-02-09T14:12:30, 73.3473913043, 0, 0, 0 
2015-02-09T14:17:30, 73.3477118644, 0, 0, 0 
2015-02-09T14:22:30, 73.3490322581, 0, 0, 0 
2015-02-09T14:27:30, 73.3510576923, 0, 0, 0 
2015-02-09T14:32:30, 73.3513, 0, 0, 0 
2015-02-09T14:37:30, 73.3513333333, 0, 0, 0 
2015-02-09T14:42:30, 73.3526724138, 0, 0, 0 
2015-02-09T14:47:30, 73.35448, 0, 0, 0 
2015-02-09T14:52:30, 73.3549264706, 0, 0, 0 
2015-02-09T14:57:30, 73.3549350649, 0, 0, 0 
2015-02-09T15:02:30, 73.3550310559, 0, 0, 0 
2015-02-09T15:07:30, 73.355, 0, 0, 0 
2015-02-09T15:12:30, 73.3553642384, 0, 0, 0 
2015-02-09T15:17:30, 73.3552409639, 0, 0, 0 
2015-02-09T15:22:30, 73.3560135135, 0, 0, 0 
2015-02-09T15:27:30, 73.3555633803, 0, 0, 0 
2015-02-09T15:32:30, 73.3552941176, 0, 0, 0 
2015-02-09T15:37:30, 73.3558394161, 0, 0, 0 
2015-02-09T15:42:30, 73.3553383459, 0, 0, 0 
2015-02-09T15:47:30, 73.355648855, 0, 0, 0 
2015-02-09T15:52:30, 73.3552985075, 0, 0, 0 
2015-02-09T15:57:30, 73.3560150376, 0, 0, 0 
2015-02-09T16:02:30, 73.3555479452, 0, 0, 0 
2015-02-09T16:07:30, 73.3553383459, 0, 0, 0 
2015-02-09T16:12:30, 73.3557664234, 0, 0, 0 
2015-02-09T16:17:30, 73.355472973, 0, 0, 0 
2015-02-09T16:22:30, 73.3553191489, 0, 0, 0 
2015-02-09T16:27:30, 73.3560169492, 0, 0, 0 
2015-02-09T16:32:30, 73.3561313869, 0, 0, 0 
2015-02-09T16:37:30, 73.3556818182, 0, 0, 0 
2015-02-09T16:42:30, 73.3576666667, 0, 0, 0 
2015-02-09T16:47:30, 73.3587272727, 0, 0, 0 
2015-02-09T16:52:30, 73.3605319149, 0, 0, 0 
2015-02-09T16:57:30, 73.3608256881, 0, 0, 0 
2015-02-09T17:02:30, 73.3601869159, 0, 0, 0 
2015-02-09T17:07:30, 73.3594392523, 0, 0, 0 
2015-02-09T17:12:30, 73.3592307692, 0, 0, 0 
2015-02-09T17:17:30, 73.3584313725, 0, 0, 0 
2015-02-09T17:22:30, 73.3577272727, 0, 0, 0 
2015-02-09T17:27:30, 73.3564492754, 0, 0, 0 
2015-02-09T17:32:30, 73.3562585034, 0, 0, 0 
2015-02-09T17:37:30, 73.3559459459, 0, 0, 0 
2015-02-09T17:42:30, 73.3552112676, 0, 0, 0 
2015-02-09T17:47:30, 73.3552, 0, 0, 0 
2015-02-09T17:52:30, 73.3550641026, 0, 0, 0 
2015-02-09T17:57:30, 73.3550359712, 0, 0, 0 
2015-02-09T18:02:30, 73.3547712418, 0, 0, 0 
2015-02-09T18:07:30, 73.3547945205, 0, 0, 0 
2015-02-09T18:12:30, 73.3546808511, 0, 0, 0 
2015-02-09T18:17:30, 73.3545945946, 0, 0, 0 
2015-02-09T18:22:30, 73.3543925234, 0, 0, 0 
2015-02-09T18:27:30, 73.3540206186, 0, 0, 0 
2015-02-09T18:32:30, 73.3520183486, 0, 0, 0 
2015-02-09T18:37:30, 73.3520754717, 0, 0, 0 
