# 
# Filename    : /tmp/rfq_tt_h05_ai_c.txt
# PV name     : RFQ:TT:H05:AI_C
# From        : 2015-02-06T16:45:01.158839
# To          : 2015-02-13T16:45:01.158839
# queryString : ?pv=mean_300(RFQ:TT:H05:AI_C)&from=2015-02-06T16%3A45%3A01.158839%2B09%3A00&to=2015-02-13T16%3A45%3A01.158839%2B09%3A00
# hostname    : munjipc0
# host IP     : 127.0.1.1
# 
# time, val, nanos, status, severity
2015-02-07T06:02:30, 15.9913090909, 0, 0, 0 
2015-02-07T06:07:30, 15.9685172414, 0, 0, 0 
2015-02-07T06:12:30, 15.9655789474, 0, 0, 0 
2015-02-07T06:17:30, 15.9651971326, 0, 0, 0 
2015-02-07T06:22:30, 15.9632542373, 0, 0, 0 
2015-02-07T06:27:30, 15.9474226804, 0, 0, 0 
2015-02-07T06:32:30, 15.9411510791, 0, 0, 0 
2015-02-07T06:37:30, 15.8810877193, 0, 0, 0 
2015-02-07T06:42:30, 15.8497938144, 0, 0, 0 
2015-02-07T06:47:30, 15.8149084249, 0, 0, 0 
2015-02-07T06:52:30, 15.8117602996, 0, 0, 0 
2015-02-07T06:57:30, 15.8011594203, 0, 0, 0 
2015-02-07T07:02:30, 15.7865201465, 0, 0, 0 
2015-02-07T07:07:30, 15.749122807, 0, 0, 0 
2015-02-07T07:12:30, 15.6815357143, 0, 0, 0 
2015-02-07T07:17:30, 15.6761090909, 0, 0, 0 
2015-02-07T07:22:30, 15.6546341463, 0, 0, 0 
2015-02-07T07:27:30, 15.6515884477, 0, 0, 0 
2015-02-07T07:32:30, 15.6433454545, 0, 0, 0 
2015-02-07T07:37:30, 15.6371478873, 0, 0, 0 
2015-02-07T07:42:30, 15.6157706093, 0, 0, 0 
2015-02-07T07:47:30, 15.5527697842, 0, 0, 0 
2015-02-07T07:52:30, 15.5178397213, 0, 0, 0 
2015-02-07T07:57:30, 15.5121582734, 0, 0, 0 
2015-02-07T08:02:30, 15.5093661972, 0, 0, 0 
2015-02-07T08:07:30, 15.5087188612, 0, 0, 0 
2015-02-07T08:12:30, 15.5085409253, 0, 0, 0 
2015-02-07T08:17:30, 15.5054243542, 0, 0, 0 
2015-02-07T08:22:30, 15.5015734266, 0, 0, 0 
2015-02-07T08:27:30, 15.49, 0, 0, 0 
2015-02-07T08:32:30, 15.4776, 0, 0, 0 
2015-02-07T08:37:30, 15.4620209059, 0, 0, 0 
2015-02-07T08:42:30, 15.4162807018, 0, 0, 0 
2015-02-07T08:47:30, 15.393442029, 0, 0, 0 
2015-02-07T08:52:30, 15.3980357143, 0, 0, 0 
2015-02-07T08:57:30, 15.3768796992, 0, 0, 0 
2015-02-07T09:02:30, 15.4043617021, 0, 0, 0 
2015-02-07T09:07:30, 15.4014184397, 0, 0, 0 
2015-02-07T09:12:30, 15.3949285714, 0, 0, 0 
2015-02-07T09:17:30, 15.4099651568, 0, 0, 0 
2015-02-07T09:22:30, 15.4225524476, 0, 0, 0 
2015-02-07T09:27:30, 15.4325174825, 0, 0, 0 
2015-02-07T09:32:30, 15.4477419355, 0, 0, 0 
2015-02-07T09:37:30, 15.4607986111, 0, 0, 0 
2015-02-07T09:42:30, 15.4594520548, 0, 0, 0 
2015-02-07T09:47:30, 15.4483098592, 0, 0, 0 
2015-02-07T09:52:30, 15.4323188406, 0, 0, 0 
2015-02-07T09:57:30, 15.4403508772, 0, 0, 0 
2015-02-07T10:02:30, 15.438, 0, 0, 0 
2015-02-07T10:07:30, 15.4486759582, 0, 0, 0 
2015-02-07T10:12:30, 15.4576124567, 0, 0, 0 
2015-02-07T10:17:30, 15.4610069444, 0, 0, 0 
2015-02-07T10:22:30, 15.4350714286, 0, 0, 0 
2015-02-07T10:27:30, 15.4509252669, 0, 0, 0 
2015-02-07T10:32:30, 15.4691071429, 0, 0, 0 
2015-02-07T10:37:30, 15.4832042254, 0, 0, 0 
2015-02-07T10:42:30, 15.4908273381, 0, 0, 0 
2015-02-07T10:47:30, 15.48875, 0, 0, 0 
2015-02-07T10:52:30, 15.4761805556, 0, 0, 0 
2015-02-07T10:57:30, 15.4920863309, 0, 0, 0 
2015-02-07T11:02:30, 15.4915770609, 0, 0, 0 
2015-02-07T11:07:30, 15.4945229682, 0, 0, 0 
2015-02-07T11:12:30, 15.5057142857, 0, 0, 0 
2015-02-07T11:17:30, 15.5006944444, 0, 0, 0 
2015-02-07T11:22:30, 15.5069791667, 0, 0, 0 
2015-02-07T11:27:30, 15.514858156, 0, 0, 0 
2015-02-07T11:32:30, 15.5204529617, 0, 0, 0 
2015-02-07T11:37:30, 15.5155477032, 0, 0, 0 
2015-02-07T11:42:30, 15.5205782313, 0, 0, 0 
2015-02-07T11:47:30, 15.5192418773, 0, 0, 0 
2015-02-07T11:52:30, 15.5182042254, 0, 0, 0 
2015-02-07T11:57:30, 15.5240955631, 0, 0, 0 
2015-02-07T12:02:30, 15.5204421769, 0, 0, 0 
2015-02-07T12:07:30, 15.5238652482, 0, 0, 0 
2015-02-07T12:12:30, 15.5236200717, 0, 0, 0 
2015-02-07T12:17:30, 15.5235714286, 0, 0, 0 
2015-02-07T12:22:30, 15.5320547945, 0, 0, 0 
2015-02-07T12:27:30, 15.5334602076, 0, 0, 0 
2015-02-07T12:32:30, 15.5449134948, 0, 0, 0 
2015-02-07T12:37:30, 15.5882229965, 0, 0, 0 
2015-02-07T12:42:30, 15.6006271777, 0, 0, 0 
2015-02-07T12:47:30, 15.6234519573, 0, 0, 0 
2015-02-07T12:52:30, 15.6634027778, 0, 0, 0 
2015-02-07T12:57:30, 15.6724305556, 0, 0, 0 
2015-02-07T13:02:30, 15.6751219512, 0, 0, 0 
2015-02-07T13:07:30, 15.6714930556, 0, 0, 0 
2015-02-07T13:12:30, 15.6845907473, 0, 0, 0 
2015-02-07T13:17:30, 15.6840689655, 0, 0, 0 
2015-02-07T13:22:30, 15.7142142857, 0, 0, 0 
2015-02-07T13:27:30, 15.6876363636, 0, 0, 0 
2015-02-07T13:32:30, 15.6925089606, 0, 0, 0 
2015-02-07T13:37:30, 15.7049480969, 0, 0, 0 
2015-02-07T13:42:30, 15.7234375, 0, 0, 0 
2015-02-07T13:47:30, 15.7827368421, 0, 0, 0 
2015-02-07T13:52:30, 15.7223958333, 0, 0, 0 
2015-02-07T13:57:30, 15.684245614, 0, 0, 0 
2015-02-07T14:02:30, 15.7348442907, 0, 0, 0 
2015-02-07T14:07:30, 15.7516014235, 0, 0, 0 
2015-02-07T14:12:30, 15.737189781, 0, 0, 0 
2015-02-07T14:17:30, 15.7703484321, 0, 0, 0 
2015-02-07T14:22:30, 15.7839575972, 0, 0, 0 
2015-02-07T14:27:30, 15.7937457045, 0, 0, 0 
2015-02-07T14:32:30, 15.8277659574, 0, 0, 0 
2015-02-07T14:37:30, 15.8312857143, 0, 0, 0 
2015-02-07T14:42:30, 15.8297111913, 0, 0, 0 
2015-02-07T14:47:30, 15.8363475177, 0, 0, 0 
2015-02-07T14:52:30, 15.8326643599, 0, 0, 0 
2015-02-07T14:57:30, 15.8368661972, 0, 0, 0 
2015-02-07T15:02:30, 15.8483453237, 0, 0, 0 
2015-02-07T15:07:30, 15.8893706294, 0, 0, 0 
2015-02-07T15:12:30, 15.9062857143, 0, 0, 0 
2015-02-07T15:17:30, 15.9271678322, 0, 0, 0 
2015-02-07T15:22:30, 15.9305517241, 0, 0, 0 
2015-02-07T15:27:30, 15.9395620438, 0, 0, 0 
2015-02-07T15:32:30, 15.9692280702, 0, 0, 0 
2015-02-07T15:37:30, 15.9745925926, 0, 0, 0 
