# 
# Filename    : /tmp/rfq_lt_h01_ai_in.txt
# PV name     : RFQ:LT:H01:AI_IN
# From        : 2015-02-06T16:45:01.158839
# To          : 2015-02-13T16:45:01.158839
# queryString : ?pv=mean_300(RFQ:LT:H01:AI_IN)&from=2015-02-06T16%3A45%3A01.158839%2B09%3A00&to=2015-02-13T16%3A45%3A01.158839%2B09%3A00
# hostname    : munjipc0
# host IP     : 127.0.1.1
# 
# time, val, nanos, status, severity
2015-02-07T03:27:30, 7330.7628866, 0, 0, 0 
2015-02-07T03:32:30, 7330.60344828, 0, 0, 0 
2015-02-07T03:37:30, 7330.63888889, 0, 0, 0 
2015-02-07T03:42:30, 7330.66935484, 0, 0, 0 
2015-02-07T03:47:30, 7330.66412214, 0, 0, 0 
2015-02-07T03:52:30, 7330.64705882, 0, 0, 0 
2015-02-07T03:57:30, 7330.61061947, 0, 0, 0 
2015-02-07T04:02:30, 7330.62727273, 0, 0, 0 
2015-02-07T04:07:30, 7330.62616822, 0, 0, 0 
2015-02-07T04:12:30, 7330.63865546, 0, 0, 0 
2015-02-07T04:17:30, 7330.58415842, 0, 0, 0 
2015-02-07T04:22:30, 7330.59482759, 0, 0, 0 
2015-02-07T04:27:30, 7330.57251908, 0, 0, 0 
2015-02-07T04:32:30, 7330.53623188, 0, 0, 0 
2015-02-07T04:37:30, 7330.5625, 0, 0, 0 
2015-02-07T04:42:30, 7330.55395683, 0, 0, 0 
2015-02-07T04:47:30, 7330.51552795, 0, 0, 0 
2015-02-07T04:52:30, 7330.58914729, 0, 0, 0 
2015-02-07T04:57:30, 7330.52898551, 0, 0, 0 
2015-02-07T05:02:30, 7330.54918033, 0, 0, 0 
2015-02-07T05:07:30, 7330.53594771, 0, 0, 0 
2015-02-07T05:12:30, 7330.52941176, 0, 0, 0 
2015-02-07T05:17:30, 7330.5234375, 0, 0, 0 
2015-02-07T05:22:30, 7330.54193548, 0, 0, 0 
2015-02-07T05:27:30, 7330.59060403, 0, 0, 0 
2015-02-07T05:32:30, 7330.5210084, 0, 0, 0 
2015-02-07T05:37:30, 7330.52112676, 0, 0, 0 
2015-02-07T05:42:30, 7330.52348993, 0, 0, 0 
2015-02-07T05:47:30, 7330.53020134, 0, 0, 0 
2015-02-07T05:52:30, 7330.54491018, 0, 0, 0 
2015-02-07T05:57:30, 7330.50314465, 0, 0, 0 
2015-02-07T06:02:30, 7330.52666667, 0, 0, 0 
2015-02-07T06:07:30, 7330.51265823, 0, 0, 0 
2015-02-07T06:12:30, 7330.5, 0, 0, 0 
2015-02-07T06:17:30, 7330.52413793, 0, 0, 0 
2015-02-07T06:22:30, 7330.47619048, 0, 0, 0 
2015-02-07T06:27:30, 7330.52201258, 0, 0, 0 
2015-02-07T06:32:30, 7330.53472222, 0, 0, 0 
2015-02-07T06:37:30, 7330.50609756, 0, 0, 0 
2015-02-07T06:42:30, 7330.52287582, 0, 0, 0 
2015-02-07T06:47:30, 7330.52941176, 0, 0, 0 
2015-02-07T06:52:30, 7330.5, 0, 0, 0 
2015-02-07T06:57:30, 7330.48666667, 0, 0, 0 
2015-02-07T07:02:30, 7330.50694444, 0, 0, 0 
2015-02-07T07:07:30, 7330.47972973, 0, 0, 0 
2015-02-07T07:12:30, 7330.47741935, 0, 0, 0 
2015-02-07T07:17:30, 7330.50364964, 0, 0, 0 
2015-02-07T07:22:30, 7330.48275862, 0, 0, 0 
2015-02-07T07:27:30, 7330.46357616, 0, 0, 0 
2015-02-07T07:32:30, 7330.49681529, 0, 0, 0 
2015-02-07T07:37:30, 7330.45679012, 0, 0, 0 
2015-02-07T07:42:30, 7330.45033113, 0, 0, 0 
2015-02-07T07:47:30, 7330.49668874, 0, 0, 0 
2015-02-07T07:52:30, 7330.5, 0, 0, 0 
2015-02-07T07:57:30, 7330.45390071, 0, 0, 0 
2015-02-07T08:02:30, 7330.50993377, 0, 0, 0 
2015-02-07T08:07:30, 7330.40944882, 0, 0, 0 
2015-02-07T08:12:30, 7330.44366197, 0, 0, 0 
2015-02-07T08:17:30, 7330.41732283, 0, 0, 0 
2015-02-07T08:22:30, 7330.36036036, 0, 0, 0 
2015-02-07T08:27:30, 7330.37391304, 0, 0, 0 
2015-02-07T08:32:30, 7330.42608696, 0, 0, 0 
2015-02-07T08:37:30, 7330.45528455, 0, 0, 0 
2015-02-07T08:42:30, 7330.41025641, 0, 0, 0 
2015-02-07T08:47:30, 7330.43548387, 0, 0, 0 
2015-02-07T08:52:30, 7330.42105263, 0, 0, 0 
2015-02-07T08:57:30, 7330.42857143, 0, 0, 0 
2015-02-07T09:02:30, 7330.29090909, 0, 0, 0 
2015-02-07T09:07:30, 7330.22222222, 0, 0, 0 
2015-02-07T09:12:30, 7330.125, 0, 0, 0 
2015-02-07T09:17:30, 7330.2920354, 0, 0, 0 
2015-02-07T09:22:30, 7330.33663366, 0, 0, 0 
2015-02-07T09:27:30, 7330.30275229, 0, 0, 0 
2015-02-07T09:32:30, 7330.31355932, 0, 0, 0 
2015-02-07T09:37:30, 7330.19148936, 0, 0, 0 
2015-02-07T09:42:30, 7330.24324324, 0, 0, 0 
2015-02-07T09:47:30, 7330.31428571, 0, 0, 0 
2015-02-07T09:52:30, 7330.35106383, 0, 0, 0 
2015-02-07T09:57:30, 7330.51304348, 0, 0, 0 
2015-02-07T10:02:30, 7330.45695364, 0, 0, 0 
2015-02-07T10:07:30, 7330.49275362, 0, 0, 0 
2015-02-07T10:12:30, 7330.45255474, 0, 0, 0 
2015-02-07T10:17:30, 7330.46564885, 0, 0, 0 
2015-02-07T10:22:30, 7330.43884892, 0, 0, 0 
2015-02-07T10:27:30, 7330.44217687, 0, 0, 0 
2015-02-07T10:32:30, 7330.43971631, 0, 0, 0 
